Material: Kapton , density =  1.420000 g/cm^3
Absorber is made of 4 elements
H 2% z =   1, a = 1.000000
C 69% z =   6, a = 12.000000
N 7% z =   7, a = 14.000000
O 20% z =   8, a = 16.000000
Z =   1, num = 114
   3.47   8.5720e+001   1.3950e-001        7.9605     0.2073   1.2042e-001  
   3.81   8.5910e+001   1.2860e-001        8.5427     0.2229   1.2215e-001  
   4.16   8.5920e+001   1.1940e-001        9.1235     0.2386   1.2381e-001  
   4.51   8.5780e+001   1.1150e-001        9.7043     0.2528   1.2540e-001  
   4.85   8.5520e+001   1.0460e-001       10.2879     0.2655   1.2693e-001  
   5.55   8.4730e+001   9.3280e-002       11.4608     0.3138   1.2990e-001  
   6.24   8.3670e+001   8.4270e-002       12.6479     0.3550   1.3276e-001  
   6.93   8.2450e+001   7.6940e-002       13.8507     0.3948   1.3552e-001  
   7.63   8.1130e+001   7.0840e-002       15.0719     0.4303   1.3827e-001  
   8.32   7.9740e+001   6.5690e-002       16.3144     0.4658   1.4098e-001  
   9.01   7.8330e+001   6.1270e-002       17.5796     0.4984   1.4342e-001  
   9.71   7.6910e+001   5.7440e-002       18.8661     0.5311   1.4626e-001  
  10.40   7.5500e+001   5.4090e-002       20.1782     0.5623   1.4910e-001  
  11.09   7.4110e+001   5.1130e-002       21.5144     0.5936   1.5194e-001  
  11.79   7.2750e+001   4.8490e-002       22.8748     0.6234   1.5478e-001  
  12.48   7.1420e+001   4.6120e-002       24.2621     0.6546   1.5762e-001  
  13.87   6.8870e+001   4.2060e-002       27.1121     0.7682   1.6330e-001  
  15.60   6.5880e+001   3.7920e-002       30.8225     0.9315   1.7040e-001  
  17.33   6.3110e+001   3.4570e-002       34.6991     1.0806   1.7750e-001  
  19.07   6.0550e+001   3.1780e-002       38.7419     1.2226   1.8602e-001  
  20.80   5.8160e+001   2.9430e-002       42.9536     1.3604   1.9454e-001  
  22.53   5.5940e+001   2.7420e-002       47.3357     1.4953   2.0306e-001  
  24.27   5.3850e+001   2.5680e-002       51.8896     1.6273   2.1158e-001  
  26.00   5.1890e+001   2.4160e-002       56.6182     1.7608   2.2010e-001  
  27.73   5.0040e+001   2.2820e-002       61.5243     1.8914   2.3004e-001  
  31.20   4.6660e+001   2.0550e-002       71.8719     2.3927   2.4992e-001  
  34.66   4.3800e+001   1.8720e-002       82.9337     2.8585   2.7264e-001  
  38.13   4.1310e+001   1.7190e-002       94.6884     3.3072   2.9536e-001  
  41.60   3.9120e+001   1.5910e-002      107.1262     3.7460   3.1950e-001  
  45.06   3.7180e+001   1.4810e-002      120.2342     4.1805   3.4648e-001  
  48.53   3.5460e+001   1.3860e-002      134.0040     4.6122   3.7346e-001  
  55.46   3.2510e+001   1.2300e-002      163.3000     6.2168   4.3168e-001  
  62.40   3.0090e+001   1.1070e-002      195.9600     7.6879   4.9558e-001  
  69.33   2.8060e+001   1.0070e-002      230.0400     9.1008   5.6374e-001  
  76.26   2.6340e+001   9.2450e-003      266.9600    10.4839   6.3616e-001  
  83.19   2.4850e+001   8.5500e-003      305.3000    11.8527   7.1284e-001  
  90.13   2.3560e+001   7.9550e-003      346.4800    13.2159   7.9236e-001  
  97.06   2.2430e+001   7.4410e-003      390.5000    14.5791   8.7756e-001  
 103.99   2.1430e+001   6.9930e-003      435.9400    15.9423   9.6418e-001  
 110.93   2.0540e+001   6.5970e-003      484.2200    17.3098   1.0565e+000  
 117.86   1.9740e+001   6.2460e-003      533.9200    18.6815   1.1502e+000  
 124.79   1.9010e+001   5.9310e-003      585.0400    20.0589   1.2482e+000  
 138.66   1.7760e+001   5.3920e-003      694.3800    25.2874   1.4527e+000  
 155.99   1.6480e+001   4.8470e-003      840.6400    32.6643   1.7253e+000  
 173.32   1.5430e+001   4.4060e-003      996.8400    39.4845   2.0136e+000  
 190.65   1.4530e+001   4.0410e-003     1164.4000    46.0108   2.3160e+000  
 207.99   1.3780e+001   3.7340e-003     1340.4800    52.3611   2.6327e+000  
 225.32   1.3130e+001   3.4720e-003     1526.5000    58.5935   2.9635e+000  
 242.65   1.2570e+001   3.2460e-003     1721.0400    64.7364   3.3058e+000  
 259.98   1.2080e+001   3.0480e-003     1924.1000    70.8111   3.6579e+000  
 277.32   1.1650e+001   2.8740e-003     2134.2600    76.8263   4.0214e+000  
 311.98   1.0930e+001   2.5820e-003     2577.3000    99.1501   4.7740e+000  
 346.64   1.0350e+001   2.3450e-003     3047.3198   119.3822   5.5593e+000  
 381.31   9.8760e+000   2.1500e-003     3542.9001   138.3691   6.3701e+000  
 415.97   9.4800e+000   1.9860e-003     4059.7800   156.2000   7.2051e+000  
 450.64   9.1450e+000   1.8460e-003     4596.5400   174.6600   8.0585e+000  
 485.30   8.8580e+000   1.7250e-003     5151.7598   190.2800   8.9261e+000  
 554.63   8.3980e+000   1.5260e-003     6311.8999   251.3400   1.0701e+001  
 623.96   8.0450e+000   1.3700e-003     7528.8398   305.3000   1.2510e+001  
 693.29   7.7680e+000   1.2440e-003     8794.0596   353.5800   1.4339e+001  
 762.62   7.5470e+000   1.1400e-003    10099.0400   399.0200   1.6179e+001  
 831.95   7.3680e+000   1.0520e-003    11440.9404   441.6200   1.8023e+001  
 901.28   7.2200e+000   9.7750e-004    12811.2402   482.8000   1.9862e+001  
 970.60   7.0980e+000   9.1310e-004    14208.5195   521.1400   2.1692e+001  
 1039.93   6.9970e+000   8.5690e-004    15627.1006   558.0600   2.3511e+001  
 1109.26   6.9110e+000   8.0750e-004    17065.5605   594.9800   2.5314e+001  
 1178.59   6.8380e+000   7.6370e-004    18519.6406   629.0600   2.7102e+001  
 1247.92   6.7770e+000   7.2450e-004    19989.3398   663.1400   2.8870e+001  
 1386.58   6.6790e+000   6.5740e-004    22961.4004   785.2600   3.2349e+001  
 1559.90   6.5930e+000   5.8980e-004    26730.0801   948.5600   3.6581e+001  
 1733.22   6.5350e+000   5.3510e-004    30538.5195  1090.5599   4.0679e+001  
 1906.54   6.4960e+000   4.9000e-004    34375.3594  1218.3600   4.4645e+001  
 2000.00   6.4830e+000   4.6880e-004    36451.4023  1253.8600   4.6729e+001  
Z =  61, num = 113
   0.10   1.7560e+001   2.2920e+000        0.9642     0.0533   6.1955e-002  
   0.11   1.8440e+001   2.1910e+000        1.0125     0.0547   6.4014e-002  
   0.12   1.9320e+001   2.1000e+000        1.0607     0.0560   6.5945e-002  
   0.12   2.0190e+001   2.0170e+000        1.1062     0.0571   6.7720e-002  
   0.14   2.1920e+001   1.8710e+000        1.1928     0.0598   7.0943e-002  
   0.16   2.4040e+001   1.7190e+000        1.2922     0.0628   7.4394e-002  
   0.17   2.6110e+001   1.5930e+000        1.3859     0.0653   7.7362e-002  
   0.19   2.8100e+001   1.4850e+000        1.4725     0.0674   7.9946e-002  
   0.21   3.0000e+001   1.3920e+000        1.5549     0.0692   8.2204e-002  
   0.22   3.1820e+001   1.3120e+000        1.6316     0.0708   8.4206e-002  
   0.24   3.3560e+001   1.2410e+000        1.7054     0.0722   8.5995e-002  
   0.26   3.5210e+001   1.1780e+000        1.7750     0.0734   8.7600e-002  
   0.28   3.6770e+001   1.1220e+000        1.8417     0.0745   8.9062e-002  
   0.31   3.9670e+001   1.0250e+000        1.9695     0.0774   9.1618e-002  
   0.34   4.2280e+001   9.4550e-001        2.0888     0.0799   9.3805e-002  
   0.38   4.4650e+001   8.7830e-001        2.2010     0.0820   9.5708e-002  
   0.41   4.6790e+001   8.2080e-001        2.3075     0.0839   9.7369e-002  
   0.45   4.8750e+001   7.7100e-001        2.4112     0.0855   9.8875e-002  
   0.48   5.0550e+001   7.2740e-001        2.5091     0.0870   1.0021e-001  
   0.55   5.3710e+001   6.5460e-001        2.6980     0.0917   1.0257e-001  
   0.62   5.6420e+001   5.9600e-001        2.8783     0.0956   1.0457e-001  
   0.69   5.8770e+001   5.4780e-001        3.0502     0.0990   1.0632e-001  
   0.76   6.0830e+001   5.0740e-001        3.2149     0.1021   1.0786e-001  
   0.83   6.2660e+001   4.7300e-001        3.3753     0.1049   1.0927e-001  
   0.90   6.4290e+001   4.4330e-001        3.5315     0.1075   1.1053e-001  
   0.97   6.5750e+001   4.1740e-001        3.6849     0.1099   1.1170e-001  
   1.03   6.7080e+001   3.9450e-001        3.8340     0.1121   1.1278e-001  
   1.10   6.8290e+001   3.7420e-001        3.9817     0.1142   1.1378e-001  
   1.17   6.9390e+001   3.5610e-001        4.1251     0.1162   1.1472e-001  
   1.24   7.0400e+001   3.3970e-001        4.2685     0.1181   1.1560e-001  
   1.38   7.2190e+001   3.1150e-001        4.5468     0.1248   1.1724e-001  
   1.55   7.4070e+001   2.8250e-001        4.8876     0.1341   1.1908e-001  
   1.72   7.5620e+001   2.5880e-001        5.2199     0.1420   1.2074e-001  
   1.90   7.6910e+001   2.3910e-001        5.5465     0.1505   1.2226e-001  
   2.07   7.8330e+001   2.2230e-001        5.8674     0.1562   1.2367e-001  
   2.24   7.9690e+001   2.0790e-001        6.1827     0.1633   1.2497e-001  
   2.41   8.0360e+001   1.9530e-001        6.4951     0.1690   1.2620e-001  
   2.59   8.1080e+001   1.8430e-001        6.8032     0.1747   1.2736e-001  
   2.76   8.1680e+001   1.7450e-001        7.1099     0.1803   1.2847e-001  
   3.10   8.2610e+001   1.5790e-001        7.7177     0.2002   1.3055e-001  
   3.45   8.3230e+001   1.4440e-001        8.3184     0.2173   1.3249e-001  
   3.79   8.3600e+001   1.3320e-001        8.9176     0.2343   1.3430e-001  
   4.14   8.3760e+001   1.2360e-001        9.5140     0.2485   1.3604e-001  
   4.48   8.3750e+001   1.1540e-001       10.1104     0.2627   1.3770e-001  
   4.83   8.3600e+001   1.0830e-001       10.7068     0.2755   1.3930e-001  
   5.52   8.2990e+001   9.6600e-002       11.9053     0.3238   1.4200e-001  
   6.21   8.2080e+001   8.7280e-002       13.1165     0.3664   1.4484e-001  
   6.90   8.0970e+001   7.9680e-002       14.3420     0.4061   1.4768e-001  
   7.59   7.9740e+001   7.3370e-002       15.5845     0.4430   1.5052e-001  
   8.28   7.8440e+001   6.8040e-002       16.8483     0.4771   1.5336e-001  
   8.97   7.7090e+001   6.3470e-002       18.1334     0.5112   1.5620e-001  
   9.66   7.5740e+001   5.9510e-002       19.4412     0.5439   1.5904e-001  
  10.34   7.4390e+001   5.6030e-002       20.7732     0.5751   1.6188e-001  
  11.03   7.3060e+001   5.2960e-002       22.1279     0.6063   1.6472e-001  
  11.72   7.1750e+001   5.0230e-002       23.5081     0.6376   1.6756e-001  
  12.41   7.0470e+001   4.7780e-002       24.9139     0.6674   1.7040e-001  
  13.79   6.8010e+001   4.3570e-002       27.8022     0.7824   1.7608e-001  
  15.52   6.5130e+001   3.9290e-002       31.5567     0.9457   1.8318e-001  
  17.24   6.2470e+001   3.5820e-002       35.4759     1.0962   1.9170e-001  
  18.97   6.0000e+001   3.2930e-002       39.5584     1.2397   1.9880e-001  
  20.69   5.7700e+001   3.0500e-002       43.8056     1.3774   2.0732e-001  
  22.41   5.5550e+001   2.8420e-002       48.2204     1.5123   2.1584e-001  
  24.14   5.3530e+001   2.6610e-002       52.8041     1.6458   2.2578e-001  
  25.86   5.1630e+001   2.5040e-002       57.5583     1.7778   2.3430e-001  
  27.59   4.9820e+001   2.3650e-002       62.4871     1.9099   2.4424e-001  
  31.03   4.6490e+001   2.1300e-002       72.8758     2.4097   2.6412e-001  
  34.48   4.3670e+001   1.9400e-002       83.9731     2.8769   2.8684e-001  
  37.93   4.1200e+001   1.7820e-002       95.7605     3.3256   3.0956e-001  
  41.38   3.9040e+001   1.6490e-002      108.2253     3.7644   3.3512e-001  
  44.83   3.7120e+001   1.5350e-002      121.3589     4.1975   3.6068e-001  
  48.28   3.5410e+001   1.4370e-002      135.1499     4.6292   3.8908e-001  
  55.17   3.2480e+001   1.2750e-002      164.7200     6.2324   4.4730e-001  
  62.07   3.0080e+001   1.1470e-002      195.9600     7.7021   5.1120e-001  
  68.97   2.8060e+001   1.0440e-002      231.4600     9.1136   5.8078e-001  
  75.86   2.6340e+001   9.5830e-003      268.3800    10.4952   6.5320e-001  
  82.76   2.4860e+001   8.8620e-003      306.7200    11.8613   7.3130e-001  
  89.66   2.3580e+001   8.2460e-003      347.9000    13.2230   8.1224e-001  
  96.55   2.2450e+001   7.7140e-003      391.9200    14.5834   8.9744e-001  
 103.45   2.1450e+001   7.2490e-003      437.3600    15.9438   9.8690e-001  
 110.34   2.0560e+001   6.8390e-003      484.2200    17.3098   1.0792e+000  
 117.24   1.9760e+001   6.4750e-003      533.9200    18.6787   1.1743e+000  
 124.14   1.9040e+001   6.1490e-003      586.4600    20.0518   1.2737e+000  
 137.93   1.7790e+001   5.5900e-003      694.3800    25.2703   1.4811e+000  
 155.17   1.6500e+001   5.0250e-003      840.6400    32.6344   1.7565e+000  
 172.41   1.5450e+001   4.5680e-003      996.8400    39.4405   2.0491e+000  
 189.66   1.4560e+001   4.1890e-003     1164.4000    45.9526   2.3558e+000  
 206.90   1.3800e+001   3.8710e-003     1340.4800    52.2872   2.6767e+000  
 224.14   1.3160e+001   3.6000e-003     1526.5000    58.5026   3.0104e+000  
 241.38   1.2600e+001   3.3650e-003     1719.6200    64.6313   3.3569e+000  
 258.62   1.2110e+001   3.1610e-003     1922.6801    70.6919   3.7133e+000  
 275.86   1.1680e+001   2.9800e-003     2132.8401    76.6928   4.0811e+000  
 310.34   1.0950e+001   2.6770e-003     2574.4600    98.9655   4.8436e+000  
 344.83   1.0370e+001   2.4320e-003     3044.4800   119.1550   5.6388e+000  
 379.31   9.8960e+000   2.2290e-003     3537.2200   138.1021   6.4596e+000  
 413.79   9.4980e+000   2.0590e-003     4054.0999   156.2000   7.3045e+000  
 448.28   9.1620e+000   1.9140e-003     4589.4399   173.2400   8.1693e+000  
 482.76   8.8750e+000   1.7880e-003     5144.6602   190.2800   9.0482e+000  
 551.72   8.4120e+000   1.5830e-003     6301.9600   251.3400   1.0846e+001  
 620.69   8.0580e+000   1.4210e-003     7516.0601   303.8800   1.2678e+001  
 689.66   7.7800e+000   1.2900e-003     8779.8604   353.5800   1.4532e+001  
 758.62   7.5570e+000   1.1820e-003    10083.4199   397.6000   1.6397e+001  
 827.59   7.3770e+000   1.0910e-003    11423.8994   441.6200   1.8264e+001  
 896.55   7.2290e+000   1.0140e-003    12792.7793   481.3800   2.0128e+001  
 965.52   7.1070e+000   9.4690e-004    14187.2207   521.1400   2.1984e+001  
 1034.48   7.0040e+000   8.8870e-004    15605.7998   558.0600   2.3828e+001  
 1103.45   6.9180e+000   8.3750e-004    17041.4199   593.5600   2.5657e+001  
 1172.41   6.8450e+000   7.9200e-004    18495.5000   627.6400   2.7468e+001  
 1241.38   6.7820e+000   7.5140e-004    19962.3594   661.7200   2.9262e+001  
 1379.31   6.6840e+000   6.8190e-004    22933.0000   783.8400   3.2791e+001  
 1551.72   6.5970e+000   6.1170e-004    26697.4199   947.1400   3.7083e+001  
 1724.14   6.5390e+000   5.5500e-004    30504.4414  1089.1400   4.1241e+001  
 1896.55   6.4990e+000   5.0820e-004    34338.4414  1216.9399   4.5267e+001  
 2000.00   6.4840e+000   4.8390e-004    36648.7813  1260.9600   4.7620e+001  
Z =  62, num = 113
   0.11   2.0390e+001   2.3110e+000        0.9841     0.0543   6.4042e-002  
   0.11   2.1340e+001   2.2150e+000        1.0267     0.0554   6.5718e-002  
   0.12   2.2270e+001   2.1280e+000        1.0678     0.0564   6.7280e-002  
   0.13   2.4080e+001   1.9750e+000        1.1474     0.0587   7.0077e-002  
   0.15   2.6230e+001   1.8150e+000        1.2382     0.0613   7.3102e-002  
   0.17   2.8260e+001   1.6820e+000        1.3249     0.0635   7.5700e-002  
   0.18   3.0160e+001   1.5690e+000        1.4058     0.0654   7.7972e-002  
   0.20   3.1940e+001   1.4720e+000        1.4825     0.0670   7.9989e-002  
   0.22   3.3610e+001   1.3870e+000        1.5549     0.0685   8.1778e-002  
   0.23   3.5170e+001   1.3120e+000        1.6245     0.0697   8.3397e-002  
   0.25   3.6630e+001   1.2460e+000        1.6912     0.0709   8.4873e-002  
   0.27   3.7990e+001   1.1870e+000        1.7565     0.0719   8.6208e-002  
   0.30   4.0470e+001   1.0850e+000        1.8801     0.0748   8.8594e-002  
   0.33   4.2670e+001   1.0010e+000        1.9965     0.0772   9.0667e-002  
   0.37   4.4640e+001   9.2990e-001        2.1087     0.0794   9.2485e-002  
   0.40   4.6410e+001   8.6930e-001        2.2166     0.0813   9.4118e-002  
   0.43   4.8030e+001   8.1670e-001        2.3203     0.0830   9.5580e-002  
   0.47   4.9510e+001   7.7060e-001        2.4211     0.0846   9.6915e-002  
   0.53   5.2140e+001   6.9370e-001        2.6142     0.0896   9.9286e-002  
   0.60   5.4430e+001   6.3180e-001        2.8002     0.0938   1.0135e-001  
   0.67   5.6450e+001   5.8080e-001        2.9777     0.0976   1.0315e-001  
   0.73   5.8260e+001   5.3810e-001        3.1510     0.1009   1.0478e-001  
   0.80   5.9900e+001   5.0170e-001        3.3185     0.1040   1.0624e-001  
   0.86   6.1400e+001   4.7020e-001        3.4818     0.1068   1.0759e-001  
   0.93   6.2780e+001   4.4280e-001        3.6409     0.1095   1.0884e-001  
   1.00   6.4050e+001   4.1860e-001        3.7985     0.1119   1.0999e-001  
   1.06   6.5240e+001   3.9710e-001        3.9519     0.1142   1.1107e-001  
   1.13   6.6340e+001   3.7790e-001        4.1024     0.1164   1.1209e-001  
   1.20   6.7380e+001   3.6060e-001        4.2515     0.1185   1.1305e-001  
   1.33   6.9260e+001   3.3070e-001        4.5426     0.1257   1.1482e-001  
   1.50   7.1300e+001   3.0000e-001        4.8962     0.1357   1.1682e-001  
   1.66   7.3060e+001   2.7490e-001        5.2412     0.1448   1.1861e-001  
   1.83   7.4580e+001   2.5390e-001        5.5792     0.1519   1.2027e-001  
   2.00   7.5890e+001   2.3610e-001        5.9100     0.1590   1.2179e-001  
   2.16   7.7670e+001   2.2080e-001        6.2338     0.1661   1.2321e-001  
   2.33   7.8810e+001   2.0750e-001        6.5533     0.1718   1.2453e-001  
   2.49   7.9610e+001   1.9580e-001        6.8671     0.1789   1.2580e-001  
   2.66   8.0430e+001   1.8540e-001        7.1795     0.1832   1.2698e-001  
   2.99   8.1770e+001   1.6780e-001        7.7944     0.2031   1.2921e-001  
   3.33   8.2760e+001   1.5350e-001        8.4007     0.2215   1.3126e-001  
   3.66   8.3470e+001   1.4160e-001        9.0014     0.2371   1.3320e-001  
   3.99   8.3930e+001   1.3140e-001        9.5978     0.2513   1.3501e-001  
   4.32   8.4190e+001   1.2270e-001       10.1913     0.2655   1.3675e-001  
   4.66   8.4280e+001   1.1520e-001       10.7835     0.2783   1.3842e-001  
   5.32   8.4080e+001   1.0270e-001       11.9692     0.3252   1.4160e-001  
   5.99   8.3500e+001   9.2830e-002       13.1620     0.3664   1.4484e-001  
   6.65   8.2650e+001   8.4760e-002       14.3647     0.4047   1.4768e-001  
