Material: UBe , density = 13.500000 g/cm^3
Absorber is made of 2 elements
92U 7% z =  92, a = 241.000000
9Be 93% z =   4, a = 9.000000
Z =   1, num = 114
   0.77   3.9320e+001   3.7290e-001        5.7375     0.4257   5.2123e-001  
   0.83   4.0520e+001   3.5180e-001        5.9805     0.4298   5.2880e-001  
   0.89   4.1600e+001   3.3320e-001        6.2235     0.4336   5.3568e-001  
   0.95   4.2590e+001   3.1660e-001        6.4530     0.4373   5.4216e-001  
   1.01   4.3490e+001   3.0170e-001        6.6825     0.4405   5.4810e-001  
   1.07   4.4310e+001   2.8830e-001        6.9120     0.4437   5.5377e-001  
   1.18   4.5760e+001   2.6500e-001        7.3575     0.4516   5.6403e-001  
   1.33   4.7260e+001   2.4100e-001        7.8840     0.4616   5.7550e-001  
   1.48   4.8490e+001   2.2130e-001        8.3970     0.4707   5.8563e-001  
   1.63   4.9500e+001   2.0480e-001        8.9100     0.4791   5.9495e-001  
   1.78   5.0340e+001   1.9080e-001        9.4095     0.4869   6.0359e-001  
   1.92   5.1040e+001   1.7870e-001        9.8955     0.4944   6.1141e-001  
   2.07   5.1680e+001   1.6810e-001       10.3815     0.5014   6.1884e-001  
   2.22   5.2100e+001   1.5890e-001       10.8540     0.5080   6.2586e-001  
   2.37   5.2200e+001   1.5060e-001       11.3400     0.5145   6.3261e-001  
   2.66   5.2500e+001   1.3660e-001       12.2850     0.5355   6.4516e-001  
   2.96   5.2710e+001   1.2520e-001       13.2300     0.5554   6.5677e-001  
   3.26   5.2800e+001   1.1560e-001       14.1750     0.5743   6.6785e-001  
   3.55   5.2800e+001   1.0750e-001       15.1200     0.5925   6.7824e-001  
   3.85   5.2750e+001   1.0050e-001       16.0650     0.6101   6.8836e-001  
   4.14   5.2640e+001   9.4440e-002       17.0100     0.6272   6.9795e-001  
   4.74   5.2340e+001   8.4380e-002       18.9135     0.6869   7.1644e-001  
   5.33   5.1950e+001   7.6370e-002       20.8305     0.7424   7.3413e-001  
   5.92   5.1520e+001   6.9830e-002       22.7610     0.7946   7.5114e-001  
   6.51   5.1060e+001   6.4390e-002       24.7050     0.8444   7.6761e-001  
   7.10   5.0590e+001   5.9780e-002       26.6625     0.8923   7.8381e-001  
   7.70   5.0110e+001   5.5820e-002       28.6470     0.9385   7.9974e-001  
   8.29   4.9650e+001   5.2390e-002       30.6450     0.9833   8.1540e-001  
   8.88   4.9180e+001   4.9370e-002       32.6700     1.0269   8.3079e-001  
   9.47   4.8730e+001   4.6710e-002       34.7085     1.0696   8.4618e-001  
  10.06   4.8290e+001   4.4330e-002       36.7740     1.1112   8.6143e-001  
  10.66   4.7850e+001   4.2200e-002       38.8530     1.1521   8.7655e-001  
  11.84   4.7010e+001   3.8530e-002       43.0650     1.3018   9.0679e-001  
  13.32   4.6010e+001   3.4790e-002       48.4245     1.5120   9.4419e-001  
  14.80   4.5060e+001   3.1750e-002       53.9190     1.7010   9.8172e-001  
  16.28   4.4140e+001   2.9230e-002       59.5215     1.8900   1.0192e+000  
  17.76   4.3250e+001   2.7090e-002       65.2320     2.0520   1.0569e+000  
  19.24   4.2360e+001   2.5260e-002       71.0775     2.2140   1.0947e+000  
  20.72   4.1470e+001   2.3680e-002       77.0310     2.3760   1.1329e+000  
  22.20   4.0580e+001   2.2290e-002       83.1195     2.5380   1.1715e+000  
  23.68   3.9680e+001   2.1070e-002       89.3565     2.6865   1.2105e+000  
  26.64   3.7810e+001   1.9000e-002      102.2625     3.2535   1.2903e+000  
  29.60   3.5840e+001   1.7320e-002      115.8300     3.7800   1.3770e+000  
  32.56   3.4130e+001   1.5920e-002      130.1265     4.2930   1.4580e+000  
  35.52   3.2620e+001   1.4750e-002      145.1115     4.7925   1.5525e+000  
  38.48   3.1250e+001   1.3740e-002      160.7715     5.2920   1.6470e+000  
  41.44   3.0020e+001   1.2870e-002      177.0930     5.7780   1.7415e+000  
  47.36   2.7850e+001   1.1430e-002      211.6665     7.5870   1.9440e+000  
  53.28   2.6030e+001   1.0300e-002      248.8050     9.2340   2.1600e+000  
  59.19   2.4470e+001   9.3780e-003      288.4275    10.8135   2.3895e+000  
  65.11   2.3120e+001   8.6150e-003      330.4800    12.3525   2.6325e+000  
  71.03   2.1940e+001   7.9720e-003      374.8815    13.8780   2.8890e+000  
  76.95   2.0900e+001   7.4230e-003      421.5780    15.3765   3.1590e+000  
  82.87   1.9970e+001   6.9470e-003      470.5155    16.8750   3.4290e+000  
  88.79   1.9150e+001   6.5320e-003      521.6400    18.3735   3.7260e+000  
  94.71   1.8410e+001   6.1650e-003      574.8975    19.8720   4.0230e+000  
 100.63   1.7740e+001   5.8390e-003      630.2475    21.3705   4.3335e+000  
 106.55   1.7120e+001   5.5480e-003      687.6225    22.8825   4.6440e+000  
 118.39   1.6060e+001   5.0480e-003      808.2315    28.5660   5.3190e+000  
 133.19   1.4950e+001   4.5410e-003      969.6105    36.5985   6.1965e+000  
 147.99   1.4030e+001   4.1300e-003     1142.2350    44.0235   7.1280e+000  
 162.79   1.3260e+001   3.7910e-003     1325.4974    51.1245   8.1135e+000  
 177.58   1.2600e+001   3.5050e-003     1525.5000    58.0230   9.1395e+000  
 192.38   1.2040e+001   3.2610e-003     1728.0000    64.7730   1.0206e+001  
 207.18   1.1540e+001   3.0500e-003     1930.4999    71.4150   1.1300e+001  
 221.98   1.1100e+001   2.8650e-003     2160.0000    77.9895   1.2447e+001  
 236.78   1.0710e+001   2.7030e-003     2389.5000    84.4965   1.3608e+001  
 266.38   1.0050e+001   2.4300e-003     2861.9998   108.6480   1.6038e+001  
 295.97   9.5130e+000   2.2080e-003     3375.0000   130.5990   1.8563e+001  
 325.57   9.0690e+000   2.0260e-003     3915.0002   151.2405   2.1195e+001  
 355.17   8.6980e+000   1.8720e-003     4482.0000   171.0045   2.3895e+001  
 384.77   8.3820e+000   1.7400e-003     5062.5000   190.0800   2.6663e+001  
 414.36   8.1110e+000   1.6270e-003     5669.9995   208.6020   2.9484e+001  
 473.56   7.6720e+000   1.4410e-003     6939.0000   275.2245   3.5276e+001  
 532.75   7.3330e+000   1.2940e-003     8275.5000   333.7605   4.1215e+001  
 591.95   7.0660e+000   1.1760e-003     9666.0000   387.4365   4.7264e+001  
 651.14   6.8510e+000   1.0780e-003    11097.0000   437.6565   5.3352e+001  
 710.34   6.6750e+000   9.9550e-004    12582.0000   485.1900   5.9494e+001  
 769.53   6.5310e+000   9.2520e-004    14093.9990   530.4960   6.5637e+001  
 828.73   6.4100e+000   8.6460e-004    15633.0000   573.8850   7.1779e+001  
 887.92   6.3090e+000   8.1170e-004    17212.5000   615.6000   7.7909e+001  
 947.11   6.2230e+000   7.6510e-004    18805.5000   655.7895   8.3997e+001  
 1006.31   6.1500e+000   7.2380e-004    20425.5000   694.6155   9.0045e+001  
 1065.50   6.0880e+000   6.8690e-004    22059.0000   732.1725   9.6053e+001  
 1183.89   5.9890e+000   6.2360e-004    25366.5020   869.4000   1.0792e+002  
 1331.88   5.9010e+000   5.5970e-004    29578.5000  1053.5806   1.2240e+002  
 1479.87   5.8410e+000   5.0810e-004    33831.0000  1213.7716   1.3651e+002  
 1627.85   5.8000e+000   4.6550e-004    38124.0000  1363.5000   1.5021e+002  
 1775.84   5.7720e+000   4.2970e-004    42444.0000  1485.0000   1.6351e+002  
 1923.83   5.7560e+000   3.9920e-004    46777.5039  1606.5001   1.7642e+002  
 2000.01   5.7510e+000   3.8510e-004    49018.5000  1647.0000   1.8291e+002  
Z =  70, num = 112
   0.10   1.1620e+001   1.6330e+000        1.5660     0.2578   2.4543e-001  
   0.12   1.2500e+001   1.5240e+000        1.7145     0.2700   2.6203e-001  
   0.13   1.3590e+001   1.4100e+000        1.8765     0.2831   2.8080e-001  
   0.14   1.4660e+001   1.3140e+000        2.0250     0.2944   2.9741e-001  
   0.16   1.5690e+001   1.2310e+000        2.1735     0.3040   3.1225e-001  
   0.17   1.6690e+001   1.1590e+000        2.3085     0.3125   3.2576e-001  
   0.19   1.7650e+001   1.0960e+000        2.4435     0.3199   3.3790e-001  
   0.20   1.8580e+001   1.0410e+000        2.5785     0.3264   3.4898e-001  
   0.22   1.9470e+001   9.9130e-001        2.7000     0.3324   3.5910e-001  
   0.23   2.0340e+001   9.4680e-001        2.8080     0.3376   3.6841e-001  
   0.26   2.1970e+001   8.6990e-001        3.0375     0.3475   3.8515e-001  
   0.29   2.3490e+001   8.0580e-001        3.2400     0.3559   3.9960e-001  
   0.32   2.4910e+001   7.5140e-001        3.4290     0.3629   4.1229e-001  
   0.35   2.6240e+001   7.0460e-001        3.6180     0.3691   4.2363e-001  
   0.38   2.7490e+001   6.6390e-001        3.8070     0.3746   4.3375e-001  
   0.40   2.8670e+001   6.2800e-001        3.9690     0.3793   4.4293e-001  
   0.46   3.0850e+001   5.6780e-001        4.2930     0.3891   4.5900e-001  
   0.52   3.2810e+001   5.1910e-001        4.6035     0.3970   4.7277e-001  
   0.58   3.4580e+001   4.7880e-001        4.8870     0.4039   4.8478e-001  
   0.64   3.6200e+001   4.4480e-001        5.1705     0.4100   4.9531e-001  
   0.69   3.7670e+001   4.1570e-001        5.4405     0.4153   5.0463e-001  
   0.75   3.9010e+001   3.9050e-001        5.6970     0.4201   5.1314e-001  
   0.81   4.0240e+001   3.6840e-001        5.9400     0.4244   5.2096e-001  
   0.87   4.1370e+001   3.4900e-001        6.1830     0.4284   5.2812e-001  
   0.92   4.2410e+001   3.3160e-001        6.4125     0.4320   5.3473e-001  
   0.98   4.3360e+001   3.1600e-001        6.6420     0.4355   5.4081e-001  
   1.04   4.4240e+001   3.0200e-001        6.8715     0.4386   5.4662e-001  
   1.16   4.5800e+001   2.7760e-001        7.3170     0.4467   5.5714e-001  
   1.30   4.7430e+001   2.5250e-001        7.8435     0.4568   5.6875e-001  
   1.44   4.8780e+001   2.3190e-001        8.3565     0.4660   5.7915e-001  
   1.59   4.9900e+001   2.1470e-001        8.8560     0.4745   5.8860e-001  
   1.73   5.0840e+001   2.0000e-001        9.3555     0.4824   5.9724e-001  
   1.88   5.1620e+001   1.8730e-001        9.8415     0.4896   6.0534e-001  
   2.02   5.2300e+001   1.7630e-001       10.3140     0.4967   6.1290e-001  
   2.17   5.2860e+001   1.6660e-001       10.7865     0.5033   6.1992e-001  
   2.31   5.3110e+001   1.5790e-001       11.2590     0.5098   6.2667e-001  
   2.60   5.3380e+001   1.4330e-001       12.1905     0.5303   6.3923e-001  
   2.89   5.3630e+001   1.3130e-001       13.1220     0.5497   6.5083e-001  
   3.18   5.3740e+001   1.2120e-001       14.0535     0.5682   6.6190e-001  
   3.47   5.3750e+001   1.1270e-001       14.9850     0.5860   6.7230e-001  
   3.76   5.3690e+001   1.0540e-001       15.9030     0.6033   6.8229e-001  
   4.05   5.3570e+001   9.9060e-002       16.8345     0.6201   6.9187e-001  
   4.62   5.3220e+001   8.8520e-002       18.7110     0.6785   7.1037e-001  
   5.20   5.2780e+001   8.0120e-002       20.5875     0.7329   7.2778e-001  
   5.78   5.2280e+001   7.3270e-002       22.4910     0.7845   7.4479e-001  
   6.36   5.1760e+001   6.7560e-002       24.4080     0.8336   7.6113e-001  
   6.93   5.1230e+001   6.2730e-002       26.3385     0.8809   7.7719e-001  
   7.51   5.0700e+001   5.8580e-002       28.3095     0.9266   7.9312e-001  
   8.09   5.0180e+001   5.4980e-002       30.2805     0.9711   8.0865e-001  
   8.67   4.9670e+001   5.1820e-002       32.2785     1.0144   8.2418e-001  
   9.25   4.9180e+001   4.9030e-002       34.3035     1.0566   8.3943e-001  
   9.82   4.8700e+001   4.6530e-002       36.3420     1.0982   8.5468e-001  
  10.40   4.8230e+001   4.4300e-002       38.4075     1.1390   8.6980e-001  
  11.56   4.7350e+001   4.0450e-002       42.5925     1.2882   9.0004e-001  
  13.00   4.6310e+001   3.6530e-002       47.9250     1.4985   9.3757e-001  
  14.45   4.5350e+001   3.3340e-002       53.3655     1.6875   9.7524e-001  
  15.89   4.4430e+001   3.0690e-002       58.9410     1.8630   1.0129e+000  
  17.34   4.3560e+001   2.8450e-002       64.6110     2.0385   1.0507e+000  
  18.78   4.2700e+001   2.6530e-002       70.4025     2.2005   1.0886e+000  
  20.23   4.1850e+001   2.4870e-002       76.3155     2.3625   1.1270e+000  
  21.67   4.1010e+001   2.3410e-002       82.3500     2.5110   1.1656e+000  
  23.12   4.0150e+001   2.2120e-002       88.5060     2.6595   1.2046e+000  
  26.01   3.8400e+001   1.9950e-002      101.2365     3.2265   1.2841e+000  
  28.90   3.6540e+001   1.8190e-002      114.5745     3.7395   1.3635e+000  
  31.78   3.4790e+001   1.6720e-002      128.6010     4.2390   1.4445e+000  
  34.67   3.3280e+001   1.5490e-002      143.2890     4.7250   1.5390e+000  
  37.56   3.1920e+001   1.4430e-002      158.6250     5.2110   1.6335e+000  
  40.45   3.0670e+001   1.3520e-002      174.5955     5.6835   1.7280e+000  
  46.23   2.8490e+001   1.2010e-002      208.4265     7.4385   1.9305e+000  
  52.01   2.6650e+001   1.0820e-002      244.7145     9.0585   2.1330e+000  
  57.79   2.5070e+001   9.8520e-003      283.4055    10.5840   2.3625e+000  
  63.57   2.3700e+001   9.0510e-003      324.4320    12.0825   2.6055e+000  
  69.35   2.2500e+001   8.3760e-003      367.7400    13.5675   2.8485e+000  
  75.13   2.1440e+001   7.7990e-003      413.2620    15.0255   3.1050e+000  
  80.91   2.0500e+001   7.2990e-003      460.9575    16.4835   3.3750e+000  
  86.69   1.9660e+001   6.8630e-003      510.7590    17.9415   3.6585e+000  
  92.46   1.8900e+001   6.4780e-003      562.6395    19.3995   3.9555e+000  
  98.24   1.8210e+001   6.1360e-003      616.5315    20.8575   4.2525e+000  
 104.02   1.7590e+001   5.8300e-003      672.3945    22.3155   4.5630e+000  
 115.58   1.6500e+001   5.3040e-003      789.8175    27.8505   5.2110e+000  
 130.03   1.5360e+001   4.7720e-003      946.8901    35.6535   6.0750e+000  
 144.48   1.4420e+001   4.3410e-003     1114.8840    42.8760   6.9795e+000  
 158.92   1.3630e+001   3.9840e-003     1293.2325    49.7880   7.9380e+000  
 173.37   1.2950e+001   3.6830e-003     1485.0000    56.4840   8.9370e+000  
 187.82   1.2370e+001   3.4270e-003     1674.0000    63.0585   9.9630e+000  
 202.27   1.1860e+001   3.2050e-003     1890.0000    69.5250   1.1030e+001  
 216.71   1.1410e+001   3.0120e-003     2106.0000    75.9105   1.2136e+001  
 231.16   1.1010e+001   2.8410e-003     2322.0000    82.2555   1.3271e+001  
 260.06   1.0320e+001   2.5540e-003     2794.5000   105.7455   1.5633e+001  
 288.95   9.7700e+000   2.3210e-003     3294.0000   127.1160   1.8090e+001  
 317.85   9.3110e+000   2.1290e-003     3820.5000   147.2445   2.0642e+001  
 346.74   8.9260e+000   1.9670e-003     4360.5000   166.4955   2.3274e+001  
 375.64   8.6000e+000   1.8300e-003     4927.5000   185.0985   2.5974e+001  
 404.53   8.3190e+000   1.7100e-003     5521.5000   203.1885   2.8728e+001  
 462.32   7.8630e+000   1.5150e-003     6763.5005   268.2315   3.4371e+001  
 520.11   7.5110e+000   1.3610e-003     8059.4995   325.4445   4.0176e+001  
 577.90   7.2330e+000   1.2360e-003     9423.0000   377.9325   4.6062e+001  
 635.69   7.0080e+000   1.1330e-003    10827.0010   427.0995   5.2029e+001  
 693.48   6.8250e+000   1.0470e-003    12271.5000   473.6475   5.8037e+001  
 751.27   6.6740e+000   9.7280e-004    13756.4990   518.0625   6.4058e+001  
 809.06   6.5480e+000   9.0900e-004    15268.5010   560.6280   7.0065e+001  
 866.85   6.4410e+000   8.5340e-004    16807.5000   601.5600   7.6073e+001  
 924.64   6.3510e+000   8.0450e-004    18373.5000   641.0340   8.2053e+001  
 982.43   6.2750e+000   7.6100e-004    19953.0000   679.1715   8.7993e+001  
 1040.22   6.2090e+000   7.2220e-004    21559.5000   716.0805   9.3893e+001  
 1155.80   6.1040e+000   6.5570e-004    24799.5020   851.0130   1.0556e+002  
 1300.28   6.0100e+000   5.8850e-004    28930.5000  1032.1965   1.1983e+002  
 1444.75   5.9450e+000   5.3430e-004    33115.5000  1189.8495   1.3372e+002  
 1589.23   5.9010e+000   4.8950e-004    37327.5000  1331.3970   1.4723e+002  
 1733.70   5.8700e+000   4.5180e-004    41580.0000  1458.0000   1.6035e+002  
 1878.18   5.8510e+000   4.1970e-004    45846.0000  1579.5000   1.7310e+002  
 2000.00   5.8420e+000   3.9610e-004    49450.5000  1660.5000   1.8355e+002  
Z =  71, num = 112
   0.10   1.1440e+001   1.6850e+000        1.5660     0.2588   2.4489e-001  
   0.11   1.2310e+001   1.5730e+000        1.7010     0.2713   2.6190e-001  
   0.13   1.3400e+001   1.4560e+000        1.8765     0.2849   2.8093e-001  
   0.14   1.4460e+001   1.3560e+000        2.0250     0.2965   2.9808e-001  
   0.16   1.5500e+001   1.2710e+000        2.1735     0.3064   3.1334e-001  
   0.17   1.6500e+001   1.1970e+000        2.3085     0.3151   3.2697e-001  
   0.19   1.7480e+001   1.1330e+000        2.4435     0.3228   3.3952e-001  
   0.20   1.8420e+001   1.0750e+000        2.5785     0.3295   3.5086e-001  
   0.21   1.9330e+001   1.0240e+000        2.7000     0.3355   3.6112e-001  
   0.23   2.0200e+001   9.7840e-001        2.8215     0.3410   3.7071e-001  
   0.26   2.1860e+001   8.9910e-001        3.0375     0.3510   3.8772e-001  
   0.29   2.3410e+001   8.3300e-001        3.2400     0.3595   4.0244e-001  
   0.31   2.4860e+001   7.7690e-001        3.4425     0.3668   4.1539e-001  
   0.34   2.6220e+001   7.2860e-001        3.6315     0.3730   4.2700e-001  
   0.37   2.7490e+001   6.8650e-001        3.8070     0.3785   4.3726e-001  
   0.40   2.8700e+001   6.4960e-001        3.9825     0.3834   4.4671e-001  
   0.46   3.0920e+001   5.8740e-001        4.3065     0.3931   4.6305e-001  
   0.51   3.2910e+001   5.3710e-001        4.6035     0.4012   4.7695e-001  
   0.57   3.4720e+001   4.9540e-001        4.9005     0.4081   4.8897e-001  
   0.63   3.6360e+001   4.6030e-001        5.1705     0.4142   4.9963e-001  
   0.69   3.7860e+001   4.3020e-001        5.4405     0.4194   5.0908e-001  
   0.74   3.9230e+001   4.0420e-001        5.6835     0.4243   5.1772e-001  
   0.80   4.0480e+001   3.8140e-001        5.9400     0.4286   5.2556e-001  
   0.86   4.1630e+001   3.6120e-001        6.1695     0.4325   5.3271e-001  
   0.91   4.2690e+001   3.4330e-001        6.4125     0.4362   5.3932e-001  
   0.97   4.3660e+001   3.2720e-001        6.6420     0.4397   5.4553e-001  
   1.03   4.4560e+001   3.1270e-001        6.8580     0.4428   5.5134e-001  
   1.14   4.6150e+001   2.8740e-001        7.3035     0.4508   5.6187e-001  
   1.29   4.7820e+001   2.6150e-001        7.8300     0.4608   5.7362e-001  
   1.43   4.9210e+001   2.4020e-001        8.3295     0.4698   5.8401e-001  
