Material: Be9 , density =  1.850000 g/cm^3
Absorber is made of 1 elements
Be9 100% z =   4, a = 9.000000
Z =   1, num = 114
 148.25   7.8860e-001   2.1760e-004     2921.1499   108.9225   1.0253e+001  
 166.78   7.2750e-001   1.9530e-004     3581.6001   143.5119   1.2454e+001  
 185.31   6.7810e-001   1.7720e-004     4293.8496   175.3578   1.4800e+001  
 203.84   6.3730e-001   1.6240e-004     5054.1997   205.3500   1.7283e+001  
 222.37   6.0310e-001   1.4990e-004     5860.8003   234.9500   1.9888e+001  
 240.91   5.7400e-001   1.3920e-004     6711.7998   264.5500   2.2605e+001  
 259.44   5.4890e-001   1.3000e-004     7601.6499   292.3000   2.5425e+001  
 296.50   5.0800e-001   1.1490e-004     9496.0508   397.7500   3.1345e+001  
 333.56   4.7620e-001   1.0310e-004    11531.0508   490.2500   3.7585e+001  
 370.62   4.5070e-001   9.3530e-005    13690.0000   577.2000   4.4093e+001  
 407.69   4.2980e-001   8.5640e-005    15961.7998   660.4500   5.0829e+001  
 444.75   4.1250e-001   7.9020e-005    18337.2012   741.8500   5.7751e+001  
 481.81   3.9800e-001   7.3370e-005    20805.0996   819.5500   6.4833e+001  
 518.87   3.8560e-001   6.8510e-005    23358.0996   895.4000   7.2045e+001  
 555.94   3.7490e-001   6.4270e-005    25988.7988   969.4000   7.9363e+001  
 593.00   3.6570e-001   6.0530e-005    28687.9512  1043.4000   8.6767e+001  
 630.06   3.5760e-001   5.7230e-005    31453.7012  1113.7000   9.4239e+001  
 667.12   3.5050e-001   5.4270e-005    34278.6484  1184.0000   1.0176e+002  
 741.25   3.3860e-001   4.9220e-005    40083.9492  1441.1500   1.1693e+002  
 833.90   3.2710e-001   4.4120e-005    47596.8008  1790.8000   1.3598e+002  
 926.56   3.1830e-001   4.0010e-005    55344.6016  2099.7500   1.5503e+002  
 1019.22   3.1130e-001   3.6610e-005    63286.6484  2380.9500   1.7397e+002  
 1111.87   3.0580e-001   3.3770e-005    71389.6563  2641.8000   1.9240e+002  
 1204.53   3.0130e-001   3.1340e-005    79625.8516  2887.8499   2.1090e+002  
 1297.18   2.9770e-001   2.9260e-005    87973.0469  3119.1001   2.2940e+002  
 1389.84   2.9480e-001   2.7440e-005    96412.7578  3341.0999   2.4790e+002  
 1482.50   2.9230e-001   2.5830e-005   104928.2969  3552.0002   2.6640e+002  
 1667.81   2.8870e-001   2.3150e-005   122140.6953  4304.9502   2.9970e+002  
 1853.12   2.8620e-001   2.0980e-005   139536.2500  4959.8501   3.3485e+002  
 1999.89   2.8490e-001   1.9540e-005   153414.9531  5333.5498   3.6075e+002  
Z =  14, num = 113
   0.11   1.2650e+001   1.4030e-001        0.3866     0.0185   2.3421e-002  
   0.12   1.3060e+001   1.3160e-001        0.4070     0.0188   2.3810e-002  
   0.12   1.3440e+001   1.2410e-001        0.4255     0.0191   2.4179e-002  
   0.13   1.3800e+001   1.1740e-001        0.4422     0.0194   2.4512e-002  
   0.14   1.4130e+001   1.1150e-001        0.4606     0.0196   2.4808e-002  
   0.16   1.4750e+001   1.0130e-001        0.4958     0.0204   2.5363e-002  
   0.18   1.5310e+001   9.3040e-002        0.5272     0.0211   2.5863e-002  
   0.20   1.5820e+001   8.6090e-002        0.5605     0.0217   2.6307e-002  
   0.21   1.6280e+001   8.0180e-002        0.5901     0.0222   2.6695e-002  
   0.23   1.6700e+001   7.5080e-002        0.6216     0.0227   2.7065e-002  
   0.25   1.7080e+001   7.0640e-002        0.6512     0.0232   2.7398e-002  
   0.28   1.7730e+001   6.3260e-002        0.7067     0.0247   2.8009e-002  
   0.32   1.8270e+001   5.7370e-002        0.7622     0.0260   2.8564e-002  
   0.36   1.8700e+001   5.2550e-002        0.8158     0.0272   2.9045e-002  
   0.39   1.9050e+001   4.8520e-002        0.8695     0.0283   2.9489e-002  
   0.43   1.9320e+001   4.5110e-002        0.9213     0.0293   2.9896e-002  
   0.46   1.9530e+001   4.2170e-002        0.9731     0.0303   3.0284e-002  
   0.50   1.9690e+001   3.9620e-002        1.0231     0.0312   3.0654e-002  
   0.53   1.9800e+001   3.7380e-002        1.0748     0.0321   3.0987e-002  
   0.57   1.9880e+001   3.5390e-002        1.1248     0.0329   3.1320e-002  
   0.61   1.9920e+001   3.3620e-002        1.1747     0.0337   3.1635e-002  
   0.64   1.9930e+001   3.2020e-002        1.2247     0.0345   3.1949e-002  
   0.71   1.9890e+001   2.9280e-002        1.3246     0.0374   3.2523e-002  
   0.80   1.9740e+001   2.6480e-002        1.4504     0.0415   3.3226e-002  
   0.89   1.9520e+001   2.4200e-002        1.5781     0.0454   3.3892e-002  
   0.98   1.9260e+001   2.2300e-002        1.7075     0.0490   3.4539e-002  
   1.07   1.8970e+001   2.0690e-002        1.8371     0.0524   3.5168e-002  
   1.16   1.8660e+001   1.9310e-002        1.9703     0.0558   3.5797e-002  
   1.25   1.8340e+001   1.8110e-002        2.1053     0.0590   3.6408e-002  
   1.34   1.8030e+001   1.7070e-002        2.2422     0.0622   3.7019e-002  
   1.42   1.7710e+001   1.6140e-002        2.3828     0.0653   3.7629e-002  
   1.60   1.7090e+001   1.4570e-002        2.6696     0.0770   3.8868e-002  
   1.78   1.6510e+001   1.3300e-002        2.9674     0.0879   4.0108e-002  
   1.96   1.5950e+001   1.2240e-002        3.2745     0.0982   4.1366e-002  
   2.14   1.5430e+001   1.1340e-002        3.5927     0.1081   4.2679e-002  
   2.31   1.4830e+001   1.0580e-002        3.9238     0.1179   4.4011e-002  
   2.49   1.4250e+001   9.9120e-003        4.2680     0.1276   4.5380e-002  
   2.85   1.3320e+001   8.8170e-003        4.9932     0.1639   4.8303e-002  
   3.20   1.2530e+001   7.9500e-003        5.7664     0.1980   5.1393e-002  
   3.56   1.1840e+001   7.2460e-003        6.5879     0.2294   5.4704e-002  
   3.92   1.1240e+001   6.6620e-003        7.4537     0.2590   5.8201e-002  
   4.27   1.0710e+001   6.1690e-003        8.3657     0.2905   6.1901e-002  
   4.63   1.0230e+001   5.7480e-003        9.3203     0.3201   6.5786e-002  
   4.98   9.8080e+000   5.3830e-003       10.3175     0.3496   6.9856e-002  
   5.34   9.4230e+000   5.0630e-003       11.3590     0.3792   7.4129e-002  
   5.70   9.0730e+000   4.7820e-003       12.4394     0.4089   7.8551e-002  
   6.05   8.7530e+000   4.5310e-003       13.5605     0.4403   8.3176e-002  
   6.41   8.4600e+000   4.3070e-003       14.7223     0.4699   8.7949e-002  
   7.12   7.9390e+000   3.9210e-003       17.1624     0.5828   9.7976e-002  
   8.01   7.3860e+000   3.5300e-003       20.4277     0.7437   1.1139e-001  
   8.90   6.9190e+000   3.2140e-003       23.9242     0.8935   1.2569e-001  
   9.79   6.5170e+000   2.9510e-003       27.6483     1.0379   1.4086e-001  
  10.68   6.1660e+000   2.7300e-003       31.5906     1.1784   1.5682e-001  
  11.57   5.8570e+000   2.5410e-003       35.7513     1.3172   1.7359e-001  
  12.46   5.5830e+000   2.3780e-003       40.1228     1.4560   1.9055e-001  
  13.35   5.3360e+000   2.2350e-003       44.7016     1.5947   2.0905e-001  
  14.24   5.1140e+000   2.1090e-003       49.4875     1.7316   2.2755e-001  
  16.02   4.7270e+000   1.8970e-003       59.6570     2.2533   2.6825e-001  
  17.80   4.4000e+000   1.7260e-003       70.6201     2.7362   3.1080e-001  
  19.58   4.1190e+000   1.5840e-003       82.3657     3.2023   3.5705e-001  
  21.36   3.8740e+000   1.4640e-003       94.8828     3.6593   4.0330e-001  
  23.14   3.6570e+000   1.3620e-003      108.1658     4.1144   4.5510e-001  
  24.92   3.4630e+000   1.2740e-003      122.2166     4.5714   5.0690e-001  
  28.48   3.1270e+000   1.1290e-003      152.6102     6.2771   6.1975e-001  
  32.05   2.8530e+000   1.0150e-003      186.8500     7.8662   7.4370e-001  
  35.61   2.6300e+000   9.2230e-004      222.0000     9.4128   8.7875e-001  
  39.17   2.4360e+000   8.4590e-004      262.7000    10.9483   1.0212e+000  
  42.73   2.2720e+000   7.8160e-004      305.2500    12.4930   1.1747e+000  
  46.29   2.1320e+000   7.2680e-004      349.6500    14.0526   1.3394e+000  
  49.85   2.0090e+000   6.7940e-004      397.7500    15.6288   1.5115e+000  
  53.41   1.9020e+000   6.3800e-004      449.5500    17.2253   1.6946e+000  
  56.97   1.8070e+000   6.0160e-004      503.2000    18.8441   1.8851e+000  
  60.53   1.7230e+000   5.6930e-004      560.5500    20.4813   2.0868e+000  
  64.09   1.6470e+000   5.4040e-004      619.7500    22.1390   2.2959e+000  
  71.21   1.5170e+000   4.9080e-004      745.5500    28.4807   2.7417e+000  
  80.11   1.3840e+000   4.4080e-004      919.4500    37.5217   3.3448e+000  
  89.01   1.2770e+000   4.0030e-004     1106.3000    46.0077   3.9979e+000  
  97.92   1.1880e+000   3.6690e-004     1309.7999    54.2457   4.6990e+000  
 106.82   1.1130e+000   3.3880e-004     1528.1001    62.3709   5.4464e+000  
 115.72   1.0490e+000   3.1480e-004     1759.3501    70.4517   6.2345e+000  
 124.62   9.9350e-001   2.9420e-004     2003.5499    78.5195   7.0670e+000  
 133.52   9.4520e-001   2.7610e-004     2262.5498    86.5985   7.9365e+000  
 142.42   9.0270e-001   2.6020e-004     2532.6499    94.6960   8.8449e+000  
 160.23   8.3120e-001   2.3360e-004     3109.8499   125.0767   1.0771e+001  
 178.03   7.7350e-001   2.1200e-004     3733.3000   153.0856   1.2830e+001  
 195.83   7.2590e-001   1.9420e-004     4401.1504   179.8755   1.5011e+001  
 213.63   6.8610e-001   1.7930e-004     5109.7002   205.3500   1.7305e+001  
 231.44   6.5220e-001   1.6650e-004     5857.1001   231.2500   1.9704e+001  
 249.24   6.2300e-001   1.5560e-004     6641.5005   257.1500   2.2198e+001  
 284.84   5.7550e-001   1.3750e-004     8312.0498   349.6500   2.7443e+001  
 320.45   5.3840e-001   1.2340e-004    10108.3994   431.0500   3.2989e+001  
 356.06   5.0880e-001   1.1190e-004    12019.4502   508.7500   3.8789e+001  
 391.66   4.8450e-001   1.0250e-004    14034.1006   584.6000   4.4803e+001  
 427.27   4.6440e-001   9.4580e-005    16141.2500   654.9000   5.1001e+001  
 462.87   4.4750e-001   8.7830e-005    18335.3496   725.2000   5.7352e+001  
 498.48   4.3310e-001   8.2010e-005    20607.1504   793.6500   6.3831e+001  
 534.08   4.2060e-001   7.6930e-005    22951.0996   860.2500   7.0417e+001  
 569.69   4.0990e-001   7.2470e-005    25359.8008   925.0000   7.7090e+001  
 605.29   4.0040e-001   6.8510e-005    27827.6992   987.9000   8.3835e+001  
 640.90   3.9210e-001   6.4980e-005    30351.0996  1050.7999   9.0637e+001  
 712.11   3.7830e-001   5.8930e-005    35544.0508  1282.0499   1.0437e+002  
 801.13   3.6480e-001   5.2830e-005    42276.1992  1596.5500   1.2167e+002  
 890.14   3.5440e-001   4.7910e-005    49228.5000  1875.9000   1.3901e+002  
 979.15   3.4620e-001   4.3850e-005    56367.6523  2131.2002   1.5629e+002  
 1068.17   3.3960e-001   4.0440e-005    63658.5000  2368.0000   1.7347e+002  
 1157.18   3.3430e-001   3.7540e-005    71078.8516  2590.0000   1.9055e+002  
 1246.19   3.3000e-001   3.5040e-005    78604.6563  2799.0500   2.0720e+002  
 1335.21   3.2640e-001   3.2860e-005    86222.9531  3000.7000   2.2385e+002  
 1424.22   3.2350e-001   3.0940e-005    93915.2500  3191.2500   2.4050e+002  
 1602.25   3.1910e-001   2.7730e-005   109477.4531  3877.5999   2.7195e+002  
 1780.28   3.1600e-001   2.5140e-005   125224.6563  4471.4502   3.0340e+002  
 1958.31   3.1390e-001   2.3000e-005   141101.3594  5004.2500   3.3300e+002  
 1999.96   3.1350e-001   2.2550e-005   144834.6563  5032.0000   3.4040e+002  
Z =  15, num = 113
   0.10   1.2440e+001   1.6140e-001        0.4089     0.0194   2.4364e-002  
   0.11   1.2800e+001   1.5220e-001        0.4292     0.0197   2.4771e-002  
   0.12   1.3150e+001   1.4410e-001        0.4477     0.0200   2.5160e-002  
   0.13   1.3480e+001   1.3690e-001        0.4662     0.0203   2.5511e-002  
   0.15   1.4090e+001   1.2460e-001        0.5013     0.0211   2.6140e-002  
   0.16   1.4650e+001   1.1440e-001        0.5365     0.0218   2.6714e-002  
   0.18   1.5160e+001   1.0590e-001        0.5698     0.0225   2.7232e-002  
   0.19   1.5630e+001   9.8700e-002        0.6012     0.0231   2.7694e-002  
   0.21   1.6060e+001   9.2460e-002        0.6327     0.0236   2.8120e-002  
   0.23   1.6460e+001   8.7020e-002        0.6641     0.0241   2.8508e-002  
   0.26   1.7180e+001   7.7980e-002        0.7234     0.0257   2.9211e-002  
   0.29   1.7790e+001   7.0760e-002        0.7807     0.0270   2.9822e-002  
   0.32   1.8310e+001   6.4840e-002        0.8344     0.0282   3.0377e-002  
   0.36   1.8760e+001   5.9900e-002        0.8880     0.0294   3.0895e-002  
   0.39   1.9140e+001   5.5700e-002        0.9417     0.0304   3.1358e-002  
   0.42   1.9460e+001   5.2100e-002        0.9934     0.0313   3.1783e-002  
   0.45   1.9730e+001   4.8960e-002        1.0434     0.0322   3.2190e-002  
   0.48   1.9950e+001   4.6200e-002        1.0933     0.0331   3.2560e-002  
   0.52   2.0130e+001   4.3750e-002        1.1433     0.0339   3.2930e-002  
   0.55   2.0280e+001   4.1570e-002        1.1932     0.0347   3.3263e-002  
   0.58   2.0400e+001   3.9610e-002        1.2414     0.0354   3.3596e-002  
   0.65   2.0560e+001   3.6230e-002        1.3394     0.0381   3.4225e-002  
   0.73   2.0650e+001   3.2780e-002        1.4615     0.0419   3.4946e-002  
   0.81   2.0640e+001   2.9960e-002        1.5818     0.0453   3.5631e-002  
   0.89   2.0560e+001   2.7620e-002        1.7020     0.0486   3.6297e-002  
   0.97   2.0430e+001   2.5630e-002        1.8241     0.0516   3.6907e-002  
   1.05   2.0270e+001   2.3930e-002        1.9481     0.0545   3.7518e-002  
   1.13   2.0080e+001   2.2450e-002        2.0701     0.0573   3.8110e-002  
   1.21   1.9860e+001   2.1160e-002        2.1960     0.0601   3.8702e-002  
   1.29   1.9640e+001   2.0010e-002        2.3218     0.0627   3.9275e-002  
   1.45   1.9170e+001   1.8080e-002        2.5807     0.0726   4.0404e-002  
   1.61   1.8690e+001   1.6500e-002        2.8435     0.0818   4.1514e-002  
   1.78   1.8210e+001   1.5190e-002        3.1154     0.0904   4.2643e-002  
   1.94   1.7740e+001   1.4080e-002        3.3929     0.0987   4.3752e-002  
   2.10   1.7290e+001   1.3130e-002        3.6778     0.1067   4.4899e-002  
   2.26   1.6760e+001   1.2310e-002        3.9719     0.1146   4.6046e-002  
   2.58   1.5710e+001   1.0950e-002        4.5880     0.1441   4.8414e-002  
   2.91   1.4860e+001   9.8790e-003        5.2411     0.1714   5.0931e-002  
   3.23   1.4100e+001   9.0060e-003        5.9330     0.1980   5.3539e-002  
   3.55   1.3430e+001   8.2820e-003        6.6582     0.2220   5.6314e-002  
   3.87   1.2820e+001   7.6710e-003        7.4204     0.2479   5.9200e-002  
   4.20   1.2270e+001   7.1480e-003        8.2177     0.2720   6.2234e-002  
   4.52   1.1780e+001   6.6950e-003        9.0484     0.2960   6.5416e-002  
   4.84   1.1320e+001   6.2990e-003        9.9142     0.3201   6.8728e-002  
   5.17   1.0910e+001   5.9490e-003       10.8151     0.3460   7.2168e-002  
   5.49   1.0530e+001   5.6380e-003       11.7475     0.3700   7.5757e-002  
   5.81   1.0170e+001   5.3590e-003       12.7132     0.3941   7.9476e-002  
   6.46   9.5460e+000   4.8810e-003       14.7427     0.4884   8.7302e-002  
   7.26   8.8800e+000   4.3960e-003       17.4585     0.6216   9.7810e-002  
   8.07   8.3170e+000   4.0020e-003       20.3666     0.7456   1.0908e-001  
   8.88   7.8340e+000   3.6760e-003       23.4636     0.8658   1.2105e-001  
   9.69   7.4160e+000   3.4010e-003       26.7436     0.9823   1.3370e-001  
  10.49   7.0510e+000   3.1660e-003       30.1994     1.0970   1.4698e-001  
  11.30   6.7290e+000   2.9630e-003       33.8291     1.2118   1.6089e-001  
  12.11   6.4420e+000   2.7860e-003       37.6253     1.3264   1.7540e-001  
  12.91   6.1850e+000   2.6290e-003       41.5862     1.4393   1.9055e-001  
  14.53   5.7420e+000   2.3650e-003       49.9759     1.8667   2.2200e-001  
  16.14   5.3720e+000   2.1520e-003       58.9780     2.2607   2.5530e-001  
  17.76   5.0560e+000   1.9750e-003       68.5721     2.6363   2.9230e-001  
  19.37   4.7800e+000   1.8260e-003       78.7416     3.0044   3.2930e-001  
  20.99   4.5330e+000   1.6990e-003       89.4845     3.3670   3.6815e-001  
  22.60   4.3090e+000   1.5890e-003      100.7972     3.7296   4.0885e-001  
  25.83   3.9080e+000   1.4090e-003      125.1710     5.0801   4.9580e-001  
  29.06   3.5460e+000   1.2660e-003      152.0386     6.3474   5.9015e-001  
  32.29   3.2580e+000   1.1510e-003      181.4628     7.5905   6.9375e-001  
  35.51   3.0300e+000   1.0560e-003      212.7500     8.8282   8.0475e-001  
  38.74   2.8350e+000   9.7570e-004      247.9000    10.0640   9.2315e-001  
  41.97   2.6590e+000   9.0730e-004      283.0500    11.3072   1.0471e+000  
  45.20   2.5070e+000   8.4830e-004      321.9000    12.5670   1.1803e+000  
  48.43   2.3730e+000   7.9670e-004      364.4500    13.8436   1.3191e+000  
  51.66   2.2540e+000   7.5130e-004      407.0000    15.1367   1.4670e+000  
  54.89   2.1480e+000   7.1100e-004      451.4000    16.4484   1.6206e+000  
  58.11   2.0540e+000   6.7490e-004      499.5000    17.7748   1.7797e+000  
  64.57   1.8900e+000   6.1310e-004      601.2500    22.8586   2.1220e+000  
  72.64   1.7240e+000   5.5070e-004      740.0000    30.1125   2.5826e+000  
  80.71   1.5890e+000   5.0020e-004      891.7000    36.9297   3.0840e+000  
  88.78   1.4780e+000   4.5850e-004     1054.5000    43.5546   3.6223e+000  
  96.86   1.3830e+000   4.2340e-004     1228.4000    50.0962   4.1958e+000  
 104.93   1.3030e+000   3.9350e-004     1415.2500    56.6100   4.8026e+000  
 113.00   1.2330e+000   3.6770e-004     1613.2001    63.1202   5.4409e+000  
 121.07   1.1720e+000   3.4520e-004     1820.4000    69.6469   6.1124e+000  
 129.14   1.1190e+000   3.2530e-004     2038.7001    76.1960   6.8136e+000  
 145.28   1.0280e+000   2.9200e-004     2504.8999   100.7991   8.3010e+000  
 161.43   9.5550e-001   2.6510e-004     3009.9502   123.5227   9.8938e+000  
 177.57   8.9540e-001   2.4290e-004     3550.1501   145.2990   1.1587e+001  
 193.71   8.4490e-001   2.2420e-004     4125.5000   166.5296   1.3372e+001  
 209.86   8.0200e-001   2.0830e-004     4732.2998   186.8500   1.5240e+001  
 226.00   7.6500e-001   1.9460e-004     5370.5503   207.2000   1.7187e+001  
 258.28   7.0460e-001   1.7200e-004     6734.0005   283.0500   2.1295e+001  
 290.57   6.5750e-001   1.5430e-004     8202.9004   351.5000   2.5656e+001  
 322.85   6.1970e-001   1.4010e-004     9769.8506   416.2500   3.0233e+001  
