Material: Nickel , density =  8.912000 g/cm^3
Absorber is made of 1 elements
Nickel 100.00% z =  28, a =  58.0000
Z =   1, num =  79
   1.11   2.5580e+000   2.7030e-003        4.8303     0.2237   2.8002e-001  
   1.20   2.5010e+000   2.5260e-003        5.2224     0.2329   2.8875e-001  
   1.29   2.4440e+000   2.3720e-003        5.6235     0.2420   2.9739e-001  
   1.39   2.3870e+000   2.2370e-003        6.0423     0.2513   3.0613e-001  
   1.48   2.3310e+000   2.1170e-003        6.4612     0.2606   3.1504e-001  
   1.57   2.2760e+000   2.0110e-003        6.8979     0.2700   3.2395e-001  
   1.66   2.2220e+000   1.9150e-003        7.3346     0.2796   3.3304e-001  
   1.85   2.1190e+000   1.7500e-003        8.2614     0.3127   3.5158e-001  
   2.08   2.0110e+000   1.5820e-003        9.4645     0.3616   3.7564e-001  
   2.31   1.9170e+000   1.4450e-003       10.7390     0.4088   4.0077e-001  
   2.54   1.8230e+000   1.3310e-003       12.0668     0.4553   4.2680e-001  
   2.77   1.7380e+000   1.2340e-003       13.4749     0.5017   4.5407e-001  
   3.01   1.6600e+000   1.1520e-003       14.9454     0.5482   4.8250e-001  
   3.24   1.5890e+000   1.0800e-003       16.4783     0.5950   5.1217e-001  
   3.47   1.5230e+000   1.0170e-003       18.0824     0.6422   5.4310e-001  
   3.70   1.4620e+000   9.6170e-004       19.7579     0.6899   5.7518e-001  
   4.16   1.3540e+000   8.6790e-004       23.3049     0.8632   6.4327e-001  
   4.62   1.2620e+000   7.9170e-004       27.1281     1.0249   7.1635e-001  
   5.09   1.1820e+000   7.2840e-004       31.2187     1.1942   7.9442e-001  
   5.55   1.1120e+000   6.7490e-004       35.5678     1.3546   8.7748e-001  
   6.01   1.0500e+000   6.2910e-004       40.1931     1.5150   9.6250e-001  
   6.47   9.9620e-001   5.8950e-004       45.0769     1.6755   1.0605e+000  
   7.40   9.0450e-001   5.2410e-004       55.6020     2.2636   1.2566e+000  
   8.32   8.3000e-001   4.7240e-004       67.1252     2.8073   1.4794e+000  
   9.25   7.6810e-001   4.3040e-004       79.6376     3.3420   1.7111e+000  
  10.17   7.1580e-001   3.9560e-004       93.1126     3.8678   1.9606e+000  
  11.10   6.7090e-001   3.6630e-004      107.5322     4.4025   2.2280e+000  
  12.02   6.3170e-001   3.4120e-004      122.8787     4.9372   2.5132e+000  
  12.95   5.9730e-001   3.1940e-004      139.1431     5.4720   2.8162e+000  
  13.87   5.6660e-001   3.0040e-004      156.3165     6.0156   3.1370e+000  
  14.80   5.3900e-001   2.8370e-004      174.3900     6.5771   3.4668e+000  
  15.72   5.1420e-001   2.6870e-004      193.3726     7.1385   3.8143e+000  
  16.65   4.9150e-001   2.5540e-004      213.2463     7.7089   4.1797e+000  
  18.50   4.5200e-001   2.3250e-004      255.6407     9.8299   4.9462e+000  
  20.81   4.1110e-001   2.0930e-004      313.5955    12.8868   5.9978e+000  
  23.12   3.7770e-001   1.9040e-004      376.9954    15.7921   7.1385e+000  
  25.44   3.5030e-001   1.7480e-004      445.6713    18.6350   8.3684e+000  
  27.75   3.2800e-001   1.6170e-004      519.3736    21.4512   9.6784e+000  
  30.06   3.1010e-001   1.5050e-004      597.6922    24.2496   1.1078e+001  
  32.37   2.9280e-001   1.4080e-004      680.5916    27.0568   1.2539e+001  
  34.69   2.7760e-001   1.3230e-004      768.2144    29.8819   1.4081e+001  
  37.00   2.6410e-001   1.2490e-004      860.4625    32.7427   1.5703e+001  
  41.62   2.4120e-001   1.1230e-004     1060.5281    43.3301   1.9161e+001  
  46.25   2.2240e-001   1.0210e-004     1274.4159    53.2581   2.2904e+001  
  50.87   2.0670e-001   9.3680e-005     1506.1281    62.9009   2.6914e+001  
  55.50   1.9340e-001   8.6600e-005     1755.6641    72.4456   3.1201e+001  
  60.12   1.8200e-001   8.0550e-005     2023.0239    81.9637   3.5737e+001  
  64.75   1.7210e-001   7.5320e-005     2308.2080    91.5084   4.0523e+001  
  74.00   1.5570e-001   6.6730e-005     2914.2239   126.4524   5.0816e+001  
  83.25   1.4260e-001   5.9970e-005     3591.5361   158.7316   6.2019e+001  
  92.50   1.3200e-001   5.4490e-005     4313.4082   189.9325   7.4085e+001  
  99.90   1.2480e-001   5.0760e-005     4946.1602   210.5014   8.4468e+001  
Z =   6, num =  79
   0.11   2.4190e+000   2.4810e-002        0.7696     0.1264   1.4607e-001  
   0.12   2.4930e+000   2.3460e-002        0.8086     0.1279   1.4910e-001  
   0.12   2.5630e+000   2.2270e-002        0.8466     0.1293   1.5195e-001  
   0.13   2.6270e+000   2.1200e-002        0.8837     0.1306   1.5453e-001  
   0.14   2.6880e+000   2.0240e-002        0.9179     0.1318   1.5694e-001  
   0.15   2.7450e+000   1.9370e-002        0.9536     0.1330   1.5926e-001  
   0.17   2.8480e+000   1.7860e-002        1.0249     0.1352   1.6354e-001  
   0.19   2.9600e+000   1.6290e-002        1.1051     0.1377   1.6835e-001  
   0.21   3.0560e+000   1.5000e-002        1.1942     0.1399   1.7263e-001  
   0.23   3.1390e+000   1.3920e-002        1.2655     0.1420   1.7655e-001  
   0.25   3.2100e+000   1.2990e-002        1.3457     0.1438   1.8020e-001  
   0.27   3.2720e+000   1.2190e-002        1.4259     0.1454   1.8359e-001  
   0.29   3.3250e+000   1.1490e-002        1.4972     0.1470   1.8671e-001  
   0.31   3.3710e+000   1.0870e-002        1.5685     0.1486   1.8974e-001  
   0.33   3.4100e+000   1.0320e-002        1.6398     0.1499   1.9259e-001  
   0.37   3.4720e+000   9.3880e-003        1.7824     0.1532   1.9785e-001  
   0.42   3.5160e+000   8.6190e-003        1.9250     0.1561   2.0275e-001  
   0.46   3.5460e+000   7.9750e-003        2.0676     0.1590   2.0729e-001  
   0.50   3.5650e+000   7.4270e-003        2.2102     0.1617   2.1157e-001  
   0.54   3.5750e+000   6.9550e-003        2.3439     0.1642   2.1576e-001  
   0.58   3.5780e+000   6.5440e-003        2.4864     0.1667   2.1968e-001  
   0.67   3.5660e+000   5.8600e-003        2.7627     0.1736   2.2717e-001  
   0.75   3.5370e+000   5.3140e-003        3.0390     0.1803   2.3430e-001  
   0.83   3.4980e+000   4.8680e-003        3.3242     0.1867   2.4116e-001  
   0.92   3.4500e+000   4.4950e-003        3.6094     0.1930   2.4784e-001  
   1.00   3.3980e+000   4.1790e-003        3.9035     0.1993   2.5444e-001  
   1.08   3.3430e+000   3.9070e-003        4.1976     0.2054   2.6094e-001  
   1.17   3.2850e+000   3.6700e-003        4.5006     0.2117   2.6736e-001  
   1.25   3.2270e+000   3.4620e-003        4.8036     0.2178   2.7378e-001  
   1.33   3.1680e+000   3.2780e-003        5.1155     0.2240   2.8019e-001  
   1.42   3.1090e+000   3.1140e-003        5.4363     0.2303   2.8661e-001  
   1.50   3.0510e+000   2.9670e-003        5.7572     0.2365   2.9303e-001  
   1.67   2.9370e+000   2.7120e-003        6.4256     0.2580   3.0613e-001  
   1.87   2.8020e+000   2.4530e-003        7.2900     0.2897   3.2288e-001  
   2.08   2.6900e+000   2.2420e-003        8.1990     0.3208   3.4008e-001  
   2.29   2.5920e+000   2.0660e-003        9.1437     0.3514   3.5773e-001  
   2.50   2.4880e+000   1.9170e-003       10.1329     0.3817   3.7600e-001  
   2.71   2.3940e+000   1.7890e-003       11.1489     0.4119   3.9480e-001  
   2.91   2.3070e+000   1.6780e-003       12.2094     0.4423   4.1432e-001  
   3.12   2.2250e+000   1.5810e-003       13.3145     0.4729   4.3437e-001  
   3.33   2.1480e+000   1.4950e-003       14.4553     0.5036   4.5514e-001  
   3.75   2.0100e+000   1.3500e-003       16.8615     0.6148   4.9863e-001  
   4.16   1.8880e+000   1.2320e-003       19.4192     0.7209   5.4488e-001  
   4.58   1.7810e+000   1.1340e-003       22.1463     0.8245   5.9390e-001  
   5.00   1.6850e+000   1.0510e-003       25.0249     0.9268   6.4559e-001  
   5.41   1.6000e+000   9.7980e-004       28.0728     1.0338   7.0004e-001  
   5.83   1.5230e+000   9.1830e-004       31.2633     1.1318   7.5716e-001  
   6.66   1.3920e+000   8.1690e-004       38.1255     1.5061   8.7944e-001  
   7.49   1.2830e+000   7.3660e-004       45.6027     1.8537   1.0160e+000  
   8.33   1.1910e+000   6.7130e-004       53.6859     2.1924   1.1586e+000  
   9.16   1.1120e+000   6.1720e-004       62.3751     2.5310   1.3101e+000  
   9.99   1.0440e+000   5.7160e-004       71.6436     2.8697   1.4705e+000  
  10.82   9.8430e-001   5.3250e-004       81.5002     3.1994   1.6398e+000  
  11.66   9.3150e-001   4.9870e-004       91.9362     3.5470   1.8270e+000  
  12.49   8.8450e-001   4.6910e-004      102.9425     3.8945   2.0141e+000  
  13.32   8.4230e-001   4.4300e-004      114.5192     4.2421   2.2191e+000  
  14.15   8.0410e-001   4.1980e-004      126.6573     4.5986   2.4241e+000  
  14.99   7.6950e-001   3.9900e-004      139.3569     4.9640   2.6469e+000  
  16.65   7.0890e-001   3.6330e-004      166.4227     6.3097   3.1103e+000  
  18.73   6.4600e-001   3.2710e-004      203.3362     8.2436   3.7341e+000  
  20.81   5.9420e-001   2.9770e-004      243.6630    10.0795   4.4204e+000  
  22.90   5.5110e-001   2.7340e-004      287.3229    11.8797   5.1600e+000  
  24.98   5.1490e-001   2.5300e-004      334.2178    13.6710   5.9443e+000  
  27.06   4.8470e-001   2.3550e-004      384.2320    15.4534   6.7820e+000  
  29.14   4.5930e-001   2.2030e-004      437.1782    17.2447   7.6643e+000  
  31.22   4.3650e-001   2.0710e-004      492.9673    19.0360   8.5912e+000  
  33.30   4.1530e-001   1.9540e-004      551.6349    20.8541   9.5626e+000  
  37.47   3.7930e-001   1.7580e-004      677.5437    27.5737   1.1639e+001  
  41.63   3.4970e-001   1.5990e-004      814.7529    33.8745   1.3885e+001  
  45.79   3.2500e-001   1.4670e-004      962.4960    39.9971   1.6291e+001  
  49.96   3.0410e-001   1.3570e-004     1122.9120    46.0661   1.8867e+001  
  54.12   2.8600e-001   1.2620e-004     1292.2400    52.1174   2.1585e+001  
  58.28   2.7040e-001   1.1800e-004     1470.4800    58.1865   2.4463e+001  
  66.61   2.4440e-001   1.0460e-004     1862.6079    80.4397   3.0648e+001  
  74.93   2.2370e-001   9.4020e-005     2290.3840   101.0175   3.7395e+001  
  83.26   2.0690e-001   8.5460e-005     2753.8079   120.9269   4.4658e+001  
  91.59   1.9290e-001   7.8380e-005     3252.8801   140.5601   5.2438e+001  
  99.91   1.8110e-001   7.2420e-005     3787.6001   160.1041   6.0682e+001  
  99.91   1.8100e-001   7.2360e-005     3796.5122   160.1130   6.0780e+001  
Z =   7, num =  79
   0.11   2.8240e+000   3.3680e-002        0.7729     0.1280   1.4740e-001  
   0.11   2.8990e+000   3.2080e-002        0.8064     0.1293   1.4999e-001  
   0.12   2.9690e+000   3.0650e-002        0.8390     0.1306   1.5248e-001  
   0.13   3.0350e+000   2.9350e-002        0.8710     0.1317   1.5471e-001  
   0.14   3.1570e+000   2.7090e-002        0.9358     0.1339   1.5899e-001  
   0.16   3.2920e+000   2.4740e-002        1.0071     0.1364   1.6371e-001  
   0.18   3.4120e+000   2.2810e-002        1.0784     0.1387   1.6790e-001  
   0.20   3.5180e+000   2.1180e-002        1.1496     0.1406   1.7173e-001  
   0.21   3.6130e+000   1.9780e-002        1.2209     0.1424   1.7530e-001  
   0.23   3.6980e+000   1.8580e-002        1.2833     0.1440   1.7851e-001  
   0.25   3.7750e+000   1.7520e-002        1.3546     0.1455   1.8154e-001  
   0.27   3.8450e+000   1.6590e-002        1.4170     0.1469   1.8439e-001  
   0.29   3.9070e+000   1.5760e-002        1.4794     0.1482   1.8706e-001  
   0.32   4.0160e+000   1.4340e-002        1.6042     0.1511   1.9205e-001  
   0.36   4.1050e+000   1.3180e-002        1.7289     0.1536   1.9660e-001  
   0.39   4.1770e+000   1.2200e-002        1.8448     0.1560   2.0079e-001  
   0.43   4.2360e+000   1.1370e-002        1.9606     0.1584   2.0462e-001  
   0.46   4.2830e+000   1.0650e-002        2.0765     0.1604   2.0836e-001  
   0.50   4.3200e+000   1.0030e-002        2.1924     0.1625   2.1184e-001  
   0.57   4.3690e+000   8.9870e-003        2.4241     0.1677   2.1834e-001  
   0.64   4.3920e+000   8.1560e-003        2.6469     0.1727   2.2440e-001  
   0.71   4.3950e+000   7.4750e-003        2.8786     0.1774   2.3002e-001  
   0.79   4.3840e+000   6.9060e-003        3.1014     0.1820   2.3546e-001  
   0.86   4.3600e+000   6.4230e-003        3.3331     0.1863   2.4071e-001  
   0.93   4.3280e+000   6.0080e-003        3.5559     0.1906   2.4579e-001  
   1.00   4.2890e+000   5.6460e-003        3.7876     0.1949   2.5069e-001  
   1.07   4.2450e+000   5.3280e-003        4.0193     0.1991   2.5560e-001  
   1.14   4.1980e+000   5.0470e-003        4.2599     0.2033   2.6032e-001  
   1.21   4.1470e+000   4.7960e-003        4.5006     0.2075   2.6513e-001  
   1.29   4.0940e+000   4.5700e-003        4.7412     0.2116   2.6977e-001  
   1.43   3.9850e+000   4.1800e-003        5.2313     0.2254   2.7912e-001  
   1.61   3.8470e+000   3.7820e-003        5.8730     0.2457   2.9089e-001  
   1.78   3.7100e+000   3.4580e-003        6.5325     0.2658   3.0265e-001  
   1.96   3.5780e+000   3.1870e-003        7.2098     0.2857   3.1468e-001  
   2.14   3.4800e+000   2.9590e-003        7.9228     0.3056   3.2698e-001  
   2.32   3.3770e+000   2.7630e-003        8.6446     0.3253   3.3937e-001  
   2.50   3.2690e+000   2.5920e-003        9.4022     0.3450   3.5211e-001  
   2.68   3.1700e+000   2.4430e-003       10.1775     0.3648   3.6512e-001  
   2.86   3.0760e+000   2.3110e-003       10.9707     0.3847   3.7840e-001  
   3.21   2.9020e+000   2.0870e-003       12.6461     0.4567   4.0612e-001  
   3.57   2.7460e+000   1.9050e-003       14.4107     0.5259   4.3526e-001  
   3.93   2.6060e+000   1.7540e-003       16.2822     0.5935   4.6583e-001  
   4.28   2.4800e+000   1.6260e-003       18.2429     0.6605   4.9800e-001  
   4.64   2.3650e+000   1.5170e-003       20.3104     0.7272   5.3160e-001  
   5.00   2.2620e+000   1.4220e-003       22.4672     0.7941   5.6680e-001  
   5.71   2.0820e+000   1.2650e-003       27.0657     1.0338   6.4166e-001  
   6.43   1.9300e+000   1.1410e-003       32.0565     1.2655   7.2258e-001  
   7.14   1.8020e+000   1.0410e-003       37.4126     1.4794   8.0930e-001  
   7.85   1.6910e+000   9.5700e-004       43.1341     1.7022   9.0011e-001  
   8.57   1.5940e+000   8.8640e-004       49.2210     1.9161   9.9814e-001  
   9.28   1.5090e+000   8.2600e-004       55.6644     2.1300   1.1051e+000  
  10.00   1.4330e+000   7.7370e-004       62.4642     2.3528   1.2120e+000  
  10.71   1.3650e+000   7.2800e-004       69.6027     2.5667   1.3279e+000  
  11.42   1.3040e+000   6.8760e-004       77.0977     2.7895   1.4437e+000  
  12.14   1.2480e+000   6.5170e-004       84.9314     3.0212   1.5685e+000  
  12.85   1.1970e+000   6.1950e-004       93.1037     3.2440   1.7022e+000  
  14.28   1.1070e+000   5.6420e-004      110.4732     4.0995   1.9696e+000  
  16.06   1.0120e+000   5.0810e-004      134.0810     5.3205   2.3439e+000  
  17.85   9.3270e-001   4.6260e-004      159.7922     6.4790   2.7449e+000  
  19.63   8.6510e-001   4.2500e-004      187.6154     7.6108   3.1727e+000  
  21.42   8.0710e-001   3.9320e-004      217.5152     8.7427   3.6272e+000  
  23.20   7.5730e-001   3.6610e-004      249.4736     9.8834   4.1173e+000  
  24.99   7.1440e-001   3.4260e-004      283.4373    11.0331   4.6432e+000  
  26.77   6.7750e-001   3.2210e-004      319.3526    12.1916   5.1868e+000  
  28.56   6.4600e-001   3.0400e-004      357.1217    13.3591   5.7572e+000  
  32.13   5.9190e-001   2.7350e-004      437.9446    17.6725   6.9870e+000  
  35.70   5.4570e-001   2.4880e-004      525.8793    21.7007   8.3060e+000  
  39.27   5.0710e-001   2.2840e-004      620.8812    25.6220   9.7319e+000  
  42.84   4.7420e-001   2.1120e-004      722.7900    29.4987   1.1247e+001  
  46.41   4.4600e-001   1.9650e-004      831.4628    33.3754   1.2851e+001  
  49.98   4.2130e-001   1.8380e-004      944.6719    37.2700   1.4544e+001  
  57.12   3.8050e-001   1.6290e-004     1194.2080    51.5648   1.8207e+001  
  64.25   3.4800e-001   1.4650e-004     1470.4800    64.7902   2.2200e+001  
  71.39   3.2150e-001   1.3320e-004     1773.4880    77.6146   2.6504e+001  
  78.53   2.9940e-001   1.2210e-004     2094.3198    90.2697   3.1121e+001  
  85.67   2.8070e-001   1.1290e-004     2432.9761   102.8890   3.6031e+001  
  92.81   2.6470e-001   1.0500e-004     2807.2800   115.5352   4.1218e+001  
  99.95   2.5080e-001   9.8150e-005     3190.4958   128.2348   4.6681e+001  
  99.95   2.5070e-001   9.8100e-005     3190.4958   128.2348   4.6717e+001  
Z =   8, num =  79
   0.10   3.0110e+000   4.5810e-002        0.7961     0.1406   1.5961e-001  
   0.11   3.1100e+000   4.3790e-002        0.8270     0.1420   1.6220e-001  
   0.11   3.2050e+000   4.1960e-002        0.8572     0.1432   1.6469e-001  
   0.13   3.3800e+000   3.8760e-002        0.9179     0.1455   1.6915e-001  
   0.14   3.5780e+000   3.5450e-002        0.9803     0.1481   1.7396e-001  
   0.16   3.7530e+000   3.2700e-002        1.0516     0.1503   1.7833e-001  
   0.17   3.9090e+000   3.0390e-002        1.1140     0.1522   1.8216e-001  
   0.19   4.0470e+000   2.8410e-002        1.1764     0.1539   1.8555e-001  
   0.20   4.1710e+000   2.6690e-002        1.2299     0.1555   1.8876e-001  
   0.22   4.2820e+000   2.5190e-002        1.2922     0.1569   1.9170e-001  
   0.23   4.3800e+000   2.3860e-002        1.3457     0.1582   1.9437e-001  
   0.25   4.4690e+000   2.2680e-002        1.3992     0.1593   1.9687e-001  
   0.28   4.6190e+000   2.0660e-002        1.5150     0.1618   2.0150e-001  
   0.31   4.7410e+000   1.8990e-002        1.6131     0.1641   2.0569e-001  
   0.34   4.8390e+000   1.7600e-002        1.7200     0.1660   2.0943e-001  
   0.38   4.9180e+000   1.6410e-002        1.8180     0.1679   2.1300e-001  
   0.41   4.9810e+000   1.5380e-002        1.9161     0.1697   2.1621e-001  
   0.44   5.0320e+000   1.4490e-002        2.0230     0.1713   2.1932e-001  
   0.50   5.1030e+000   1.2990e-002        2.2102     0.1755   2.2503e-001  
   0.56   5.1440e+000   1.1800e-002        2.4062     0.1793   2.3029e-001  
   0.63   5.1620e+000   1.0820e-002        2.6023     0.1830   2.3519e-001  
   0.69   5.1630e+000   1.0000e-002        2.7895     0.1864   2.3991e-001  
   0.75   5.1520e+000   9.3070e-003        2.9855     0.1898   2.4428e-001  
   0.81   5.1310e+000   8.7080e-003        3.1816     0.1931   2.4856e-001  
   0.88   5.1020e+000   8.1870e-003        3.3776     0.1963   2.5274e-001  
   0.94   5.0680e+000   7.7290e-003        3.5648     0.1995   2.5675e-001  
   1.00   5.0290e+000   7.3230e-003        3.7698     0.2027   2.6077e-001  
   1.06   4.9870e+000   6.9600e-003        3.9658     0.2058   2.6469e-001  
   1.13   4.9420e+000   6.6340e-003        4.1619     0.2088   2.6852e-001  
