Material: D2 , density =  0.162000 g/cm^3
Absorber is made of 1 elements
D2 100% z =   1, a = 2.000000
Z =   1, num =  79
   2.10   1.7190e+002   3.0560e-001        3.1635     0.0714   2.2842e-002  
   2.24   1.7340e+002   2.8940e-001        3.3080     0.0744   2.3004e-002  
   2.52   1.7160e+002   2.6210e-001        3.5974     0.0849   2.3166e-002  
   2.80   1.6580e+002   2.3980e-001        3.8935     0.0946   2.3490e-002  
   3.08   1.6080e+002   2.2120e-001        4.1994     0.1042   2.3652e-002  
   3.36   1.5650e+002   2.0540e-001        4.5143     0.1132   2.3976e-002  
   3.64   1.5300e+002   1.9190e-001        4.8370     0.1221   2.4138e-002  
   3.92   1.4990e+002   1.8010e-001        5.1668     0.1307   2.4462e-002  
   4.48   1.4510e+002   1.6070e-001        5.8445     0.1620   2.4948e-002  
   5.04   1.4140e+002   1.4520e-001        6.5419     0.1897   2.5434e-002  
   5.60   1.3860e+002   1.3270e-001        7.2558     0.2150   2.5920e-002  
   6.16   1.3620e+002   1.2220e-001        7.9832     0.2383   2.6406e-002  
   6.72   1.3400e+002   1.1330e-001        8.7229     0.2603   2.6892e-002  
   7.28   1.3210e+002   1.0580e-001        9.4739     0.2811   2.7378e-002  
   7.84   1.3020e+002   9.9180e-002       10.2360     0.3010   2.8026e-002  
   8.40   1.2830e+002   9.3410e-002       11.0090     0.3203   2.8512e-002  
   8.96   1.2640e+002   8.8310e-002       11.7938     0.3391   2.8998e-002  
   9.52   1.2450e+002   8.3770e-002       12.5903     0.3572   2.9646e-002  
  10.08   1.2250e+002   7.9700e-002       13.3995     0.3750   3.0132e-002  
  11.21   1.1850e+002   7.2700e-002       15.0589     0.4424   3.1266e-002  
  12.61   1.1320e+002   6.5580e-002       17.1720     0.5375   3.2886e-002  
  14.01   1.0790e+002   5.9800e-002       19.4400     0.6255   3.4344e-002  
  15.41   1.0270e+002   5.5000e-002       21.8700     0.7100   3.5964e-002  
  16.81   9.7710e+001   5.0950e-002       24.3000     0.7928   3.7746e-002  
  18.21   9.3060e+001   4.7480e-002       26.8920     0.8753   3.9528e-002  
  19.61   8.8830e+001   4.4470e-002       29.6460     0.9577   4.1472e-002  
  21.01   8.5080e+001   4.1850e-002       32.5620     1.0405   4.3578e-002  
  22.41   8.1840e+001   3.9530e-002       35.6400     1.1235   4.5684e-002  
  25.21   7.7030e+001   3.5610e-002       41.9580     1.4337   5.0382e-002  
  28.01   7.4450e+001   3.2440e-002       48.4380     1.7109   5.5080e-002  
  30.81   7.2820e+001   2.9810e-002       55.2420     1.9620   6.0102e-002  
  33.62   6.9300e+001   2.7590e-002       62.3700     2.2000   6.5124e-002  
  36.42   6.6140e+001   2.5690e-002       69.6600     2.4353   7.0470e-002  
  39.22   6.3300e+001   2.4050e-002       77.4360     2.6694   7.5978e-002  
  44.82   5.8370e+001   2.1350e-002       93.9600     3.5416   8.7804e-002  
  50.42   5.4250e+001   1.9220e-002      111.6180     4.3432   1.0028e-001  
  56.03   5.0760e+001   1.7490e-002      130.7340     5.1119   1.1372e-001  
  61.63   4.7760e+001   1.6060e-002      150.9840     5.8639   1.2782e-001  
  67.23   4.5150e+001   1.4850e-002      172.5300     6.6078   1.4256e-001  
  72.83   4.2870e+001   1.3820e-002      195.2100     7.3485   1.5811e-001  
  78.44   4.0850e+001   1.2930e-002      219.1860     8.0885   1.7431e-001  
  84.04   3.9050e+001   1.2150e-002      244.2960     8.8300   1.9116e-001  
  89.64   3.7430e+001   1.1470e-002      270.3780     9.5736   2.0866e-001  
  95.24   3.5980e+001   1.0860e-002      297.5940    10.3202   2.2680e-001  
 100.01   3.4860e+001   1.0390e-002      321.5700    10.8627   2.4251e-001  
Z =  73, num =  79
   0.11   3.4510e+001   3.1290e+000        0.7912     0.0246   1.7334e-002  
   0.12   3.9770e+001   2.8800e+000        0.8534     0.0264   1.8144e-002  
   0.14   4.5230e+001   2.6720e+000        0.9087     0.0277   1.8792e-002  
   0.15   5.0750e+001   2.4950e+000        0.9581     0.0287   1.9278e-002  
   0.17   5.6250e+001   2.3420e+000        1.0028     0.0293   1.9764e-002  
   0.18   6.1670e+001   2.2090e+000        1.0434     0.0300   2.0088e-002  
   0.19   6.6940e+001   2.0910e+000        1.0810     0.0306   2.0412e-002  
   0.21   7.2050e+001   1.9870e+000        1.1160     0.0309   2.0736e-002  
   0.22   7.6980e+001   1.8940e+000        1.1487     0.0314   2.0898e-002  
   0.25   8.6290e+001   1.7340e+000        1.2085     0.0326   2.1384e-002  
   0.28   9.4880e+001   1.6010e+000        1.2628     0.0335   2.1708e-002  
   0.30   1.0280e+002   1.4880e+000        1.3125     0.0343   2.2032e-002  
   0.33   1.1020e+002   1.3920e+000        1.3589     0.0350   2.2194e-002  
   0.36   1.1700e+002   1.3090e+000        1.4023     0.0355   2.2356e-002  
   0.39   1.2330e+002   1.2360e+000        1.4436     0.0360   2.2518e-002  
   0.44   1.3460e+002   1.1130e+000        1.5204     0.0377   2.2842e-002  
   0.50   1.4430e+002   1.0150e+000        1.5915     0.0390   2.3004e-002  
   0.55   1.5250e+002   9.3370e-001        1.6584     0.0402   2.3328e-002  
   0.61   1.5950e+002   8.6550e-001        1.7221     0.0411   2.3490e-002  
   0.66   1.6520e+002   8.0740e-001        1.7833     0.0421   2.3652e-002  
   0.72   1.7000e+002   7.5710e-001        1.8428     0.0429   2.3652e-002  
   0.77   1.7380e+002   7.1330e-001        1.9006     0.0437   2.3814e-002  
   0.83   1.7690e+002   6.7460e-001        1.9574     0.0446   2.3976e-002  
   0.88   1.7930e+002   6.4020e-001        2.0133     0.0452   2.3976e-002  
   0.94   1.8110e+002   6.0940e-001        2.0686     0.0458   2.4138e-002  
   0.99   1.8250e+002   5.8170e-001        2.1235     0.0465   2.4138e-002  
   1.11   1.8400e+002   5.3370e-001        2.2322     0.0491   2.4300e-002  
   1.24   1.8420e+002   4.8450e-001        2.3676     0.0527   2.4624e-002  
   1.38   1.8320e+002   4.4410e-001        2.5034     0.0561   2.4786e-002  
   1.52   1.8140e+002   4.1040e-001        2.6403     0.0593   2.4786e-002  
   1.66   1.7900e+002   3.8180e-001        2.7786     0.0625   2.4948e-002  
   1.80   1.7640e+002   3.5720e-001        2.9191     0.0656   2.5110e-002  
   1.93   1.7360e+002   3.3580e-001        3.0616     0.0685   2.5272e-002  
   2.07   1.7340e+002   3.1690e-001        3.2055     0.0716   2.5434e-002  
   2.21   1.7520e+002   3.0020e-001        3.3487     0.0744   2.5596e-002  
   2.49   1.7450e+002   2.7190e-001        3.6341     0.0846   2.5758e-002  
   2.76   1.6860e+002   2.4870e-001        3.9254     0.0941   2.5920e-002  
   3.04   1.6350e+002   2.2950e-001        4.2263     0.1034   2.6244e-002  
   3.32   1.5920e+002   2.1310e-001        4.5357     0.1123   2.6406e-002  
   3.59   1.5560e+002   1.9910e-001        4.8530     0.1209   2.6568e-002  
   3.87   1.5250e+002   1.8690e-001        5.1772     0.1293   2.6892e-002  
   4.42   1.4760e+002   1.6680e-001        5.8429     0.1599   2.7378e-002  
   4.97   1.4400e+002   1.5070e-001        6.5281     0.1869   2.7702e-002  
   5.53   1.4110e+002   1.3770e-001        7.2292     0.2117   2.8188e-002  
   6.08   1.3870e+002   1.2680e-001        7.9435     0.2346   2.8674e-002  
   6.63   1.3660e+002   1.1760e-001        8.6693     0.2561   2.9160e-002  
   7.18   1.3470e+002   1.0980e-001        9.4060     0.2764   2.9646e-002  
   7.74   1.3280e+002   1.0300e-001       10.1530     0.2960   3.0132e-002  
   8.29   1.3100e+002   9.6970e-002       10.9107     0.3148   3.0618e-002  
   8.84   1.2910e+002   9.1680e-002       11.6791     0.3329   3.1104e-002  
   9.39   1.2730e+002   8.6970e-002       12.4588     0.3507   3.1590e-002  
   9.95   1.2530e+002   8.2750e-002       13.2501     0.3682   3.2076e-002  
  11.05   1.2130e+002   7.5480e-002       14.8716     0.4338   3.3210e-002  
  12.43   1.1610e+002   6.8090e-002       17.0100     0.5262   3.4506e-002  
  13.82   1.1080e+002   6.2090e-002       19.1160     0.6116   3.5964e-002  
  15.20   1.0560e+002   5.7110e-002       21.5460     0.6934   3.7584e-002  
  16.58   1.0060e+002   5.2900e-002       23.9760     0.7736   3.9204e-002  
  17.96   9.5910e+001   4.9300e-002       26.4060     0.8531   4.0824e-002  
  19.34   9.1600e+001   4.6190e-002       29.1600     0.9328   4.2606e-002  
  20.72   8.7760e+001   4.3460e-002       31.9140     1.0127   4.4550e-002  
  22.11   8.4420e+001   4.1050e-002       34.8300     1.0929   4.6494e-002  
  24.87   7.9360e+001   3.6990e-002       40.9860     1.3932   5.0868e-002  
  27.63   7.6520e+001   3.3690e-002       47.3040     1.6626   5.5404e-002  
  30.40   7.5250e+001   3.0960e-002       53.9460     1.9058   6.0102e-002  
  33.16   7.1670e+001   2.8660e-002       60.7500     2.1352   6.4800e-002  
  35.92   6.8450e+001   2.6690e-002       67.8780     2.3620   6.9984e-002  
  38.69   6.5550e+001   2.4980e-002       75.3300     2.5871   7.5168e-002  
  44.21   6.0510e+001   2.2180e-002       91.2060     3.4265   8.6346e-002  
  49.74   5.6290e+001   1.9960e-002      108.3780     4.1973   9.8172e-002  
  55.26   5.2700e+001   1.8170e-002      126.6840     4.9360   1.1081e-001  
  60.79   4.9610e+001   1.6680e-002      146.2860     5.6585   1.2425e-001  
  66.32   4.6930e+001   1.5430e-002      167.0220     6.3728   1.3835e-001  
  71.84   4.4570e+001   1.4360e-002      188.8920     7.0836   1.5309e-001  
  77.37   4.2480e+001   1.3430e-002      211.8960     7.7938   1.6864e-001  
  82.90   4.0620e+001   1.2630e-002      235.8720     8.5050   1.8468e-001  
  88.42   3.8960e+001   1.1910e-002      261.1440     9.2183   2.0120e-001  
  93.95   3.7450e+001   1.1280e-002      287.2260     9.9342   2.1854e-001  
  99.48   3.6080e+001   1.0710e-002      314.4420    10.6533   2.3636e-001  
  99.97   3.5970e+001   1.0660e-002      317.0340    10.6598   2.3798e-001  
Z =  74, num =  79
   0.11   3.6600e+001   3.2360e+000        0.6974     0.0215   1.4196e-002  
   0.12   4.1490e+001   2.9790e+000        0.7567     0.0233   1.4928e-002  
   0.14   4.6550e+001   2.7650e+000        0.8100     0.0246   1.5536e-002  
   0.15   5.1650e+001   2.5820e+000        0.8581     0.0256   1.6044e-002  
   0.16   5.6700e+001   2.4240e+000        0.9023     0.0264   1.6524e-002  
   0.18   6.1670e+001   2.2870e+000        0.9428     0.0272   1.6848e-002  
   0.19   6.6490e+001   2.1660e+000        0.9806     0.0277   1.7172e-002  
   0.20   7.1160e+001   2.0580e+000        1.0157     0.0282   1.7496e-002  
   0.22   7.5660e+001   1.9610e+000        1.0489     0.0287   1.7658e-002  
   0.24   8.4160e+001   1.7960e+000        1.1100     0.0300   1.8144e-002  
   0.27   9.2030e+001   1.6580e+000        1.1656     0.0311   1.8468e-002  
   0.30   9.9330e+001   1.5420e+000        1.2169     0.0319   1.8792e-002  
   0.33   1.0610e+002   1.4430e+000        1.2649     0.0327   1.8954e-002  
   0.35   1.1250e+002   1.3570e+000        1.3101     0.0334   1.9278e-002  
   0.38   1.1840e+002   1.2810e+000        1.3529     0.0339   1.9440e-002  
   0.44   1.2920e+002   1.1540e+000        1.4329     0.0358   1.9764e-002  
   0.49   1.3860e+002   1.0520e+000        1.5069     0.0373   1.9926e-002  
   0.54   1.4680e+002   9.6840e-001        1.5764     0.0386   2.0250e-002  
   0.60   1.5380e+002   8.9780e-001        1.6425     0.0397   2.0412e-002  
   0.65   1.5980e+002   8.3760e-001        1.7059     0.0408   2.0574e-002  
   0.71   1.6480e+002   7.8560e-001        1.7673     0.0416   2.0736e-002  
   0.76   1.6890e+002   7.4010e-001        1.8269     0.0426   2.0736e-002  
   0.82   1.7230e+002   7.0000e-001        1.8852     0.0434   2.0898e-002  
   0.87   1.7510e+002   6.6440e-001        1.9425     0.0441   2.1060e-002  
   0.92   1.7730e+002   6.3250e-001        1.9991     0.0449   2.1060e-002  
   0.98   1.7910e+002   6.0370e-001        2.0550     0.0455   2.1222e-002  
   1.09   1.8130e+002   5.5400e-001        2.1656     0.0481   2.1384e-002  
   1.22   1.8240e+002   5.0300e-001        2.3027     0.0520   2.1546e-002  
   1.36   1.8200e+002   4.6110e-001        2.4396     0.0554   2.1708e-002  
   1.50   1.8080e+002   4.2620e-001        2.5771     0.0588   2.1870e-002  
   1.63   1.7900e+002   3.9650e-001        2.7156     0.0620   2.2032e-002  
   1.77   1.7680e+002   3.7100e-001        2.8559     0.0651   2.2194e-002  
   1.90   1.7440e+002   3.4870e-001        2.9980     0.0680   2.2356e-002  
   2.04   1.7340e+002   3.2920e-001        3.1415     0.0711   2.2518e-002  
   2.18   1.7550e+002   3.1180e-001        3.2844     0.0739   2.2680e-002  
   2.45   1.7650e+002   2.8240e-001        3.5681     0.0841   2.2842e-002  
   2.72   1.7090e+002   2.5840e-001        3.8556     0.0935   2.3166e-002  
   2.99   1.6600e+002   2.3840e-001        4.1521     0.1024   2.3328e-002  
   3.26   1.6180e+002   2.2150e-001        4.4568     0.1111   2.3652e-002  
   3.54   1.5820e+002   2.0690e-001        4.7690     0.1196   2.3814e-002  
   3.81   1.5520e+002   1.9420e-001        5.0878     0.1278   2.4138e-002  
   4.35   1.5030e+002   1.7330e-001        5.7419     0.1578   2.4624e-002  
   4.90   1.4660e+002   1.5670e-001        6.4149     0.1842   2.5110e-002  
   5.44   1.4380e+002   1.4310e-001        7.1031     0.2083   2.5596e-002  
   5.98   1.4140e+002   1.3180e-001        7.8039     0.2308   2.6082e-002  
   6.53   1.3930e+002   1.2230e-001        8.5159     0.2517   2.6568e-002  
   7.07   1.3740e+002   1.1410e-001        9.2382     0.2717   2.7054e-002  
   7.62   1.3560e+002   1.0700e-001        9.9705     0.2908   2.7540e-002  
   8.16   1.3370e+002   1.0080e-001       10.7126     0.3091   2.8188e-002  
   8.70   1.3190e+002   9.5320e-002       11.4649     0.3269   2.8674e-002  
   9.25   1.3010e+002   9.0430e-002       12.2279     0.3442   2.9160e-002  
   9.79   1.2820e+002   8.6040e-002       13.0021     0.3613   2.9646e-002  
  10.88   1.2420e+002   7.8490e-002       14.5866     0.4252   3.0780e-002  
  12.24   1.1910e+002   7.0810e-002       16.6860     0.5150   3.2238e-002  
  13.60   1.1380e+002   6.4570e-002       18.7920     0.5979   3.3696e-002  
  14.96   1.0860e+002   5.9390e-002       21.0600     0.6772   3.5316e-002  
  16.32   1.0360e+002   5.5020e-002       23.3280     0.7548   3.6936e-002  
  17.68   9.8820e+001   5.1280e-002       25.9200     0.8317   3.8556e-002  
  19.04   9.4440e+001   4.8040e-002       28.5120     0.9088   4.0338e-002  
  20.40   9.0500e+001   4.5200e-002       31.1040     0.9859   4.2282e-002  
  21.76   8.7050e+001   4.2700e-002       34.0200     1.0634   4.4388e-002  
  24.48   8.1740e+001   3.8480e-002       39.8520     1.3542   4.8600e-002  
  27.20   7.8600e+001   3.5050e-002       46.1700     1.6161   5.2974e-002  
  29.92   7.7600e+001   3.2210e-002       52.4880     1.8523   5.7672e-002  
  32.64   7.4080e+001   2.9810e-002       59.1300     2.0739   6.2370e-002  
  35.36   7.0800e+001   2.7760e-002       66.0960     2.2923   6.7230e-002  
  38.08   6.7840e+001   2.5990e-002       73.2240     2.5091   7.2414e-002  
  43.52   6.2700e+001   2.3070e-002       88.6140     3.3168   8.3106e-002  
  48.96   5.8380e+001   2.0770e-002      105.1380     4.0583   9.4608e-002  
  54.40   5.4700e+001   1.8900e-002      122.7960     4.7683   1.0692e-001  
  59.83   5.1530e+001   1.7360e-002      141.5880     5.4623   1.1972e-001  
  65.27   4.8760e+001   1.6050e-002      161.6760     6.1482   1.3333e-001  
  70.71   4.6340e+001   1.4940e-002      182.5740     6.8304   1.4742e-001  
  76.15   4.4180e+001   1.3980e-002      204.7680     7.5118   1.6216e-001  
  81.59   4.2260e+001   1.3140e-002      227.9340     8.1940   1.7755e-001  
  87.03   4.0540e+001   1.2400e-002      252.0720     8.8779   1.9343e-001  
  92.47   3.8980e+001   1.1740e-002      277.1820     9.5643   2.0979e-001  
  97.91   3.7570e+001   1.1150e-002      303.2640    10.2535   2.2680e-001  
  99.98   3.7090e+001   1.0940e-002      313.6320    10.3562   2.3344e-001  
Z =  75, num =  79
   0.11   3.6920e+001   3.3380e+000        0.6736     0.0209   1.3559e-002  
   0.12   4.1650e+001   3.0740e+000        0.7324     0.0225   1.4282e-002  
   0.13   4.6580e+001   2.8530e+000        0.7855     0.0240   1.4886e-002  
   0.15   5.1610e+001   2.6650e+000        0.8337     0.0249   1.5393e-002  
   0.16   5.6650e+001   2.5030e+000        0.8777     0.0258   1.5826e-002  
   0.17   6.1630e+001   2.3610e+000        0.9182     0.0266   1.6197e-002  
   0.19   6.6530e+001   2.2360e+000        0.9560     0.0271   1.6524e-002  
   0.20   7.1310e+001   2.1250e+000        0.9911     0.0275   1.6848e-002  
   0.21   7.5940e+001   2.0260e+000        1.0240     0.0280   1.7010e-002  
   0.24   8.4780e+001   1.8550e+000        1.0848     0.0293   1.7496e-002  
   0.27   9.3040e+001   1.7140e+000        1.1398     0.0305   1.7820e-002  
   0.30   1.0080e+002   1.5940e+000        1.1905     0.0313   1.8144e-002  
   0.32   1.0800e+002   1.4910e+000        1.2378     0.0321   1.8306e-002  
   0.35   1.1470e+002   1.4020e+000        1.2821     0.0327   1.8630e-002  
   0.38   1.2110e+002   1.3240e+000        1.3240     0.0332   1.8792e-002  
   0.43   1.3250e+002   1.1940e+000        1.4021     0.0352   1.9116e-002  
   0.48   1.4250e+002   1.0880e+000        1.4742     0.0366   1.9278e-002  
   0.54   1.5120e+002   1.0020e+000        1.5418     0.0377   1.9440e-002  
   0.59   1.5860e+002   9.2870e-001        1.6059     0.0389   1.9764e-002  
   0.64   1.6480e+002   8.6650e-001        1.6673     0.0399   1.9926e-002  
   0.70   1.7000e+002   8.1280e-001        1.7268     0.0408   1.9926e-002  
   0.75   1.7430e+002   7.6580e-001        1.7846     0.0416   2.0088e-002  
   0.81   1.7780e+002   7.2440e-001        1.8411     0.0424   2.0250e-002  
   0.86   1.8060e+002   6.8760e-001        1.8967     0.0431   2.0412e-002  
   0.91   1.8280e+002   6.5460e-001        1.9516     0.0437   2.0412e-002  
   0.97   1.8450e+002   6.2490e-001        2.0057     0.0446   2.0574e-002  
